True Labels,Predicted Labels
2.908851776,3.1824714030099965
2.505510477,3.589925887678003
0.773766775,3.555782995334008
3.1028366,4.463490493273991
14.070545,5.3214254689159945
1.972505147,5.545421992549991
7.134197417,8.873547763047991
6.504283,6.292508575389992
19.63169,6.338555872542005
2.1323567,5.010338224891998
6.398582715,3.9203390226140122
3.3519925,5.50828372665201
4.7730114,3.985749963464006
2.142717097,3.8710253658940044
3.4920777,4.875815552588
9.244921565,7.596483648177989
10.92461,7.570239296210015
10.854893,8.213061612152025
11.43012429,6.631954603887994
2.8445125,7.097780442314009
3.337757322,5.000666852597993
1.8275895,5.27666299255999
5.613937102,4.034681585542004
3.903428014,4.603793071033999
4.129535,3.726281185261981
6.7294975,4.9371151057599985
3.122004207,4.931889216479994
1.741894,5.988760403120005
2.189087763,3.5073742511180077
2.345050486,2.810230826702002
11.59206,4.991832804071999
7.449196,6.437285142944009
5.463663479,4.840858766317998
2.9268464,4.680834356235993
6.49777736,4.250971039795996
2.351606476,4.025181567052002
0.844373487,4.459398446535997
0.71852636,1.6573992141840037
6.705077667,6.880093334023996
1.283468071,6.9751854789320165
5.75680364,5.959314989753993
5.785834653,3.6678806589999984
0.534242029,3.4040735819500014
3.911832,10.137060523869971
4.8165685,8.82813197690599
0.9257634,5.26952374724
5.790964,7.041629363019993
11.0084401,8.494441769505997
1.730692082,4.330008008745993
6.50364675,3.868161775625997
8.050373,5.140089420210005
5.322673425,3.609452352386003
0.269843458,2.5382491020480016
5.820921583,5.437581220851995
5.887025333,5.4896869108119954
5.515833667,6.168151165069994
5.120617579,5.063031561889998
5.849195286,4.726621187465997
3.812874774,3.960575654632011
6.253954,5.030974041668008
0.1338765,3.4694222449699965
0.470133613,6.367429689192003
0.698112625,4.345202375754001
0.175863,4.0658081755039985
4.983613547,3.2097865014259965
7.337004385,5.6132964548320095
8.413234173,9.536051295941977
3.2774296,7.537055148650009
7.112283,5.020397279856001
3.2751425,4.395509319597999
4.341104,4.927339578972018
11.71580675,7.1225672359280034
20.08373333,12.388710523636002
5.372293,5.644550214426014
10.28683591,10.954360951082023
4.811499,2.3770493666320025
3.6080495,6.089902079750004
0.019749817,9.30873093013601
1.5818945,3.3948657186319977
5.262483538,7.413500319539998
5.773693182,5.400224091704007
6.3748035,6.242205144758023
4.580331714,4.020782633250001
7.320268667,4.239503738956001
15.185913,9.879385218931986
5.334624653,3.31601186451
3.685309791,2.2065384371520014
3.24926739,2.545376443981999
6.69318975,9.69196787291799
5.044784617,6.934405955383994
0.73519975,2.4613177213079993
2.8448467,3.1627229102419947
15.353855,11.101054264614005
1.4628837,1.6903572494799999
1.772628557,3.9918375110399977
2.7319483,1.3838181927159987
0.900952,6.812659686657998
10.7964107,7.982998996206018
2.89836686,4.22807463639399
9.0744928,5.203419874950003
11.5262477,7.366375734055998
11.1652239,9.878139043771997
8.9827815,8.32677865755601
10.22617303,7.508358659674012
6.4454185,6.132138372451998
1.32394575,6.948516341311993
8.186974727,4.738166130621991
11.70262,4.154057631488004
0.84514,5.290880234679993
2.211969616,6.575532280811996
5.0239115,3.411407177806002
2.703754389,2.5768487942420015
9.0532136,5.6016566413919895
1.818732759,4.187513561004002
12.2783992,12.211366163100015
12.59364365,12.863127929806009
13.09284056,12.080066474068014
3.114977124,5.114456710481995
8.806026,6.471681758704007
4.60603065,5.408850424438009
6.995096,5.3209794757960065
3.611010079,2.128972951561997
4.0559335,4.571935535351995
2.99247885,5.197812598439994
0.060846963,3.472650440029992
3.761054375,2.7660938344300026
2.9606885,3.608564031938004
0.419655638,2.3475982654439993
6.810824,4.7925468411539915
11.08597495,8.94739047553201
3.278296,4.564656348816006
5.353851182,4.583516496622012
3.178112918,4.89790251526999
8.2415655,5.262033162789997
1.899032,6.587707296203986
2.6281017,4.706302550755996
2.5098355,5.075106507259996
3.41858474,3.0469930166859993
2.024301366,1.6784136408819954
9.906742,9.64443052951
0.471312459,1.4714403967160021
4.865937667,3.9037384368080046
5.349307008,3.659246870573991
3.4338975,3.917936794729994
0.01606565,2.5744283526320006
4.433653002,4.964731441469995
2.97182418,3.5976261787120083
4.418769,4.929489946546005
1.839967336,3.962589104349992
1.069351767,2.817338756604001
2.685186952,4.226134990571993
5.199959028,4.736587492661998
3.116955823,2.692711531884002
7.204892,6.885189224262003
7.7254695,6.572152351834006
11.28539636,8.845400907430008
4.36438875,2.2167541932759987
4.9288744,4.405641635283998
4.181105139,3.3021328519680067
6.924306286,5.386171041368
6.4481375,5.644106455345998
6.4025575,8.476963925927995
3.668474366,4.714587043055997
0.414242287,3.1223040049479986
10.40706669,6.315332820500003
8.536341894,6.074767224493999
8.1262565,4.397370397242
4.023108,5.960668671528005
0.005333,2.7770100841199965
1.296925567,2.000527382288002
1.023539294,1.5487326735979974
0.06163671,1.6727003233880011
1.632968724,2.784094181651999
1.107213991,1.9502141355639981
1.230025107,6.491897965224025
3.666392333,6.037652700304
0.798456588,2.438324432903999
6.17501887,7.59998020904202
1.643001,6.192424094121999
1.248014976,5.254278505783999
1.034464109,2.8704635682560014
6.134340429,7.268678536273993
1.538725333,5.453256961371992
5.962765,8.565082292773992
8.572883324,6.36008928198799
3.44212275,6.895906604087997
3.462656133,3.0881855349780034
1.8490184,4.021823604554004
6.704881064,6.407210891907983
3.484214353,4.0318993141219925
1.085765096,3.399645508722007
0.368606,6.267459384511997
4.968421548,5.0384585078160065
4.664869833,3.3838646009840017
0.855159833,3.909636416286005
7.534550388,7.857937888419998
2.365589,4.889803919109998
0.766953885,5.629467951584012
4.741219,2.873960218219999
0.40745635,7.89618871138202
4.57337394,10.022471059381985
2.581963843,4.689129232588005
3.804259,9.237047010582046
0.37101125,2.9162005083640015
