True Labels,Predicted Labels
3.487137533,5.415233736825985
3.067382333,3.6326568291199925
5.450583,2.7159024728720036
3.3630628,5.2376440772420025
2.356405,3.548230602616001
2.977186109,5.470955899710012
6.871275279,6.2631699503060005
1.95636076,2.9022412406339924
4.836828,5.9881551583099935
3.9861019,4.736277271352001
3.517184271,4.823727710729993
6.098376,6.568729320117996
4.564037436,4.588594394585998
4.488585748,6.002287903965983
4.348872717,3.180709714773991
11.14497725,2.063056569807995
2.060182227,4.26485304910001
1.525332631,5.176888682848008
0.93679015,4.115783455432004
0.0923487,5.092293854708007
7.480100667,3.5277547684719965
4.39593186,6.750421624914002
3.682366134,4.469102015915988
4.892012,3.8102208422459993
6.645107545,4.478332404904001
4.472933419,3.542600536798005
7.118668286,4.258706059028002
6.399302514,4.893981565120012
9.135764,3.8595737575919924
4.954841,5.0576527642459945
2.193262003,2.59350337409
14.722539,6.897323756626015
4.911865166,4.770538645646004
1.628822295,4.414184160335996
4.406488268,4.72719302227201
15.29396087,7.859507458059995
14.7744903,11.710987406275986
1.95628,6.145554268638001
5.140341282,5.890252854755997
14.063255,7.9826996595279835
0.616424071,4.288753481454006
1.603329234,5.3474023780000035
5.220161496,5.5865154007660065
1.16290727,3.2316789707940012
5.59915215,5.294474577722016
4.723511,4.436705134762003
4.272511333,3.1664080727379944
3.529067,4.416594565999995
5.844511,6.652348428460012
3.620495588,3.840332565081998
1.523050712,3.4583796244380065
2.2772901,2.948475462330006
4.9233605,4.884453328528004
0.89986415,5.798467820463994
2.608576612,4.562938111496
5.07951649,5.7423284818639955
4.39628652,4.352562008072008
5.749492,6.906206740548001
7.498126216,7.283669432494009
1.505470555,5.6327173298459945
6.607433,5.254241417747999
5.59685967,5.252705342732001
11.3666285,9.463352518581981
4.111426,5.1806740618199925
2.752359327,4.524137281392003
11.0023585,6.644169873304
1.432336945,4.526608614170006
2.396575,7.737904795469994
1.552199347,3.339831403541999
2.277252767,6.336721457094
5.527632455,5.507332514713992
10.99593946,5.2471953590580025
0.08292022,3.8443998477320034
5.130082375,5.6417231513500035
11.64128567,11.121896030799991
5.014202,6.577601184554009
5.009604258,5.3297419541239845
3.99747525,5.071413580668002
2.157340951,6.040199554905992
1.150778,2.895307152950004
0.275034917,1.3419982031059998
0.743432338,3.368998410224002
1.129358522,5.044720915361985
4.183691,2.913169912669998
6.558083267,4.690670201624005
1.912298807,3.3387763796139964
8.823019333,5.322523913110004
2.066543667,4.667643194492001
1.013720529,2.7139457653580026
15.29027333,14.118912861539995
3.962970917,13.042886601332018
1.660507,7.672918893983989
0.39613012,3.501012969009994
2.951690813,2.3216594050259975
7.83334025,4.987405911735989
1.491307833,3.340295721842
9.485478,12.747148899794036
6.311813135,5.614107806031998
1.758021333,3.8495111879420025
10.66866,2.6828528166739964
6.4915,6.850052554156025
3.142474675,5.4432821325880045
3.850462291,5.049678869374002
14.913094,10.626855589131994
12.60189813,12.646747885968034
4.240989,4.254900081227996
14.34263985,11.440446326699977
5.083656,4.353255030432002
5.426699,4.848922933558001
2.090093541,2.764748858823999
3.363594,3.324275060434004
3.338864,4.168957829122
0.378859947,2.322880870116
0.509441125,2.2318375619220006
14.77581541,10.362403127880011
14.45931433,9.650392975928007
1.445209667,5.561633702407993
5.109571333,9.099899238640027
7.785045923,13.433470685581984
1.7434549,5.106300337023998
8.5590306,8.28168403317801
2.994810889,3.354882655270005
1.05175207,2.483994899041997
9.033144802,6.827818173622008
7.107068,4.493982582409999
12.69610939,6.643865292034016
9.042249143,4.871261041169996
5.009154538,5.252797080628005
8.2934445,7.320689706004006
9.474969,9.931703767124006
7.091874,4.656560460039985
0.8339802,4.943519726436
4.02714109,8.342188307452009
4.919736667,6.516003964874004
11.81478889,9.075193421502002
2.7271786,5.157523706595996
1.6515255,5.2192330905559965
2.424176,5.113320562128012
8.2515455,6.8763073612840095
2.006893,8.471011729415995
3.996692,5.759726637117999
0.281170609,3.4988181124180042
2.634301942,3.972420256876005
10.5221897,6.521969389814004
4.81927452,5.507112897383997
5.226933,5.036916681938016
3.272305066,2.7352072701359984
9.987950184,8.00167624129598
0.853867988,2.589643744683998
1.962794843,3.7599846407299964
11.72533833,3.1884768106040005
0.921690008,2.354785410115996
2.5287302,2.163790004209999
8.568645182,6.178966728273995
2.608577853,3.8899207792080044
3.606965667,4.226960375829997
4.526722787,3.8772851121979994
2.903872113,5.357971851283995
2.958939756,2.1452315390099996
8.291438974,5.475915399092004
0.4512416,3.0678069055939927
4.061474,8.335725342524025
0.484945481,3.698140630128001
13.36556,9.056127626569983
2.960917,4.409562298205999
0.492295416,2.8368943750119944
1.412490334,1.9860420265160028
8.786707833,6.1558874336319995
3.116131008,3.5747697930639992
0.936691785,2.057494015065994
6.149480644,4.300037256614001
1.34900425,7.607729121091996
10.01519665,7.848183942783984
0.917111257,5.079496823013994
1.15126156,3.3764623997819974
4.901251,6.390517907977997
0.558616728,1.812149159611999
12.214284,5.207129808046001
0.727428673,3.4597315689979924
3.314621068,6.259001128084
1.360152067,5.618993333431994
10.60545998,8.945089913205976
1.322787458,5.677236407222011
2.175257342,1.6768190025140048
1.909299749,1.7537611726480002
0.261581533,9.500378662400008
0.2760544,1.7938170748999984
9.683249135,7.8811925058959815
12.3997315,2.6318725662099975
5.751389118,6.020040630757995
9.6832885,8.307673772284003
9.234688429,4.739320539565996
3.1606682,6.024339289725993
2.54025,3.439774350826006
1.4186282,3.175677762568002
1.578822583,1.3286101895659994
2.831291633,5.3112495170719995
2.752932083,6.622497783655995
2.710978072,4.6077284302679935
8.40336375,9.123735511631972
7.878160053,7.108318218253989
4.615617,10.522643936205982
11.06512,3.4949253449440048
8.581919737,6.992482806223991
7.3381313,7.7063770756079855
2.59902,11.601019036408012
2.5671818,2.250585211122003
15.07780667,14.150140717176033
9.475514273,8.61307755572801
5.1918414,7.213303429486013
7.573831,3.578635938829985
1.814498,3.463438633983999
1.047688956,5.402769693956002
3.314931429,3.4069177001059976
5.16997228,7.812809974719992
5.146598167,7.438028833438004
7.831139083,5.712885169159998
3.357958058,2.8597468207040033
6.5638916,7.120214372551989
1.812758,4.795860107473996
1.987526281,2.5224364576439986
0.201983483,5.7061642887839925
3.790534133,6.189276384354005
5.124575,8.893636846699993
3.584387263,3.903016804062006
18.20714,9.269457789309989
10.55785189,9.271482392588
4.264794334,4.326572786132004
2.253096976,3.5384172731840025
3.777763491,3.7807558171540023
8.5091506,8.896445250409993
1.762348,4.481395464266
5.627148636,5.888806516924006
5.092833771,4.020993368198009
1.942358656,8.34950044638799
2.043397,5.720908669265993
13.26617714,14.927696139228045
1.72067265,5.070520802288001
2.694521,11.819027821940002
6.748352667,5.500493465251995
6.51951775,5.053819276807999
3.722255118,7.920306413145991
10.6066102,10.007402486162
4.865142667,8.189050199762004
9.1200865,7.471481981153994
12.40961915,9.510368912323996
7.112778389,6.0027888106600145
3.5085335,4.269706310418007
5.854841,9.083228938659985
0.295500056,2.3814658631999985
3.514855,3.146773646564001
1.898263706,3.559585540326004
3.710757667,3.698061716748006
1.817362667,7.483763322424007
8.181551154,9.898486300756
9.6617368,5.926233828463987
4.774318053,3.1593209473920054
11.47785727,7.292253430292005
3.014340859,8.24719530736601
0.080407314,2.6785551000180012
0.02761065,3.9485416901800092
1.583323,2.0970948680879964
3.750120614,3.6629055021040053
5.9326425,2.8265706422299983
4.643964,4.771138389318005
9.707453,7.798004901115993
11.54435213,9.228140391851992
15.0258,8.964346263847984
4.979551172,5.719327268668002
5.213314528,5.256415675833998
6.213664813,9.236665809945993
10.721502,7.093464130454004
3.126792062,4.34140608416
3.838781565,2.7488049570120014
2.27716046,6.112668684665989
3.50319365,5.737861724558001
9.696174236,8.347574644577993
3.238106727,8.288326856022001
7.189122504,9.93497945751601
3.9217485,8.817459180655998
4.446284042,4.1979394308199955
11.2897325,9.06897523643
10.94741,6.831121180196004
11.05352158,8.919013766443987
2.41074,7.53635703684601
3.773613,8.031918969938008
1.238050133,6.172840337409993
4.63159401,12.07611973035399
10.91243,9.479979383824002
3.050590187,5.800953694547989
12.4175506,11.863690864463997
9.5135505,8.102650561802006
2.386492,6.121080927998
3.3749255,6.664443585887996
9.856843,4.862797282420002
9.96116425,10.59691275267401
8.572931929,9.897572987324
14.0744625,7.433198769971988
8.888790027,8.050995229054001
5.933853667,7.3536236455279855
3.429757123,5.699829449639994
12.33154075,10.602064363257991
7.074084417,11.102778594965988
4.11968794,2.5118501355160063
6.748518267,7.352408071187996
15.160115,5.824456742197984
13.50279,10.145067623268003
8.036525313,8.820228700299973
5.715808,6.985302870035997
11.42095095,10.026587234162028
4.446590415,7.930516189061996
9.718768241,10.261745140627994
3.348052,6.8239429110040115
2.3382871,3.85630968273601
7.936952985,8.878310223473989
16.29658296,27.47822273276402
10.93574754,9.398404037213986
0.29997225,7.09373078645999
10.52789629,11.450732562188001
4.363839188,4.828724185034004
5.8350205,6.4061093600679895
15.58884,16.824319958302006
6.760620138,5.945471738794001
18.35813412,11.758507040414004
5.755434,6.8326701202820015
3.475875357,5.542945601559988
13.72559,14.04237308617401
2.717537,7.158623432916006
6.201692833,7.526064924461995
18.37636833,6.474975017091992
4.0713252,8.572046904281988
6.131246,6.759128075410002
2.00763775,4.386832886383994
1.726495,2.713709650342008
2.312790227,6.219681193722003
2.640247411,3.1246646096959934
6.8823272,7.752700095221995
5.037112316,5.326501025503996
2.58017,6.475120332040014
1.822923,4.779422046667998
15.5046,7.093527514957996
14.54291167,9.397978377404005
5.207560032,4.703881694682
27.42516848,17.45853326414795
4.155143841,5.030786637512002
3.779019463,9.524831257614007
2.077698429,3.223867904970006
5.517654526,5.8504700618500305
8.691827,8.261021413459996
2.6375467,3.540756582013999
19.977145,10.338117591561996
1.948332714,5.907833385757998
10.26225,6.223153807782016
3.454654796,3.1985494785460062
5.321198,3.0849538861019963
6.14698925,6.496010657286002
2.072430539,2.635648021692
10.55379432,7.633634646825999
1.863524779,3.3425523996599993
17.10669449,4.165595775558002
0.847708263,3.1955076370219997
0.172643314,3.805323731474008
0.160864245,3.0023158357880075
15.21239,10.379750976162018
4.752809557,5.406974401642007
26.1415425,21.16760702922604
3.533395035,3.7770812667059954
3.740514,5.990953964019998
24.30670333,14.735780688256
11.15812638,9.30818602562397
19.17532,14.025336802976051
11.30733092,8.846160417101991
3.04907635,3.9007880300739934
12.61165,8.866551609954003
4.996292197,7.952103167325994
34.98000333,38.6519488897541
6.383546,6.465243209356006
37.17361111,35.63585259624397
9.504030294,7.778616648550011
2.855809827,4.377369581459994
40.353679,30.940435255240033
15.34626117,5.998351987816008
13.05358914,9.241734467505998
4.83680725,6.184637762207999
12.49708174,9.892827735018002
5.476456,5.1165766310880025
15.79558,11.747425735318014
15.368205,11.451597778242009
11.35538637,6.815877815671995
3.583706267,6.294113638392
6.56421475,5.325816543723998
7.317504667,8.316413808407997
6.789434626,8.44328658505601
6.100217333,4.977142983465996
10.51837078,10.41967421647795
5.659264,6.823077672322007
22.50111373,20.972968512538046
29.92091571,20.46343222995804
26.48540333,15.21068012717602
28.65161667,24.061843876609977
7.92897,9.59670205592
6.887740667,7.7385339202280115
24.17628158,19.36929056997999
8.744969231,7.676256831852003
20.69565256,19.247932185596046
10.20781831,10.640559060059982
13.73427,15.040004262572038
9.701911167,9.865477630683994
6.02149057,5.524883830208013
5.874116,5.764502996458017
13.757522,7.506905706123976
4.012786,8.316214021880004
18.28495,9.740855744439994
8.7561505,8.434336017495998
13.05863,8.721763368829995
10.75971445,6.549251331347978
4.60229761,7.338891104633996
39.4734161,27.82811406164601
13.25836,5.129285840878001
13.37107038,11.328073622053987
6.9438955,7.190685859304009
14.368905,8.476323344168007
3.457170737,6.409667399518007
4.743751,4.1167853018500065
11.27188,14.134573877546005
1.159794971,4.276764123104
6.417939612,6.180525253557991
2.94654816,6.163539630226003
43.80001,22.16682045529004
6.691524389,10.960004897589991
19.47764,14.060499394358024
11.892878,10.774688826341984
41.907062,33.56713027589607
18.45002417,12.05606482284202
0.455006261,6.279998522836006
2.138584776,9.838228744701984
19.652105,15.805348968218002
22.927575,14.180019260768
10.1863815,6.660044171637991
34.62121333,26.685427810156
9.3465065,7.979926770537967
22.62327383,10.20327097371999
4.1677101,6.561139873262004
1.887526667,5.104847646791998
2.07459825,5.002919711150003
25.1044325,19.959525246092014
7.14600493,9.218237992585987
12.92905635,8.877424479261999
9.605700699,9.996696845671996
8.292272938,16.41221422064999
6.857211644,8.933257002085977
0.7204353,3.3109928901239956
40.55740441,23.30421148929799
0.283094311,4.892429731623994
4.74200825,6.1354968523759945
13.38743562,11.184746755821994
8.566926387,8.236434008255985
6.544117,6.345853756528005
8.051321665,10.793961280712002
18.68672089,14.15686397636802
5.664461297,9.188196434380004
8.753355375,9.03887213398601
21.42381,15.326152049964
3.31324,6.120020524044015
11.97586383,8.192836793744009
6.739789333,14.13048170628001
8.131965,9.633493614389993
11.779125,8.557609739117972
17.64896875,8.955183465247991
11.4485325,8.558165136494004
15.7362,18.784639788973944
7.630539291,10.798396636639994
9.876974785,6.532521157431998
8.676568711,9.38676073497
5.533497388,10.979176168027987
4.5079295,13.218413571276024
6.02055225,8.226962439918003
8.49852225,15.714974061485995
7.28403075,13.441295897605988
9.225385617,19.479668943670013
11.55692818,9.117479239874005
19.27790526,11.787370209716022
6.155758386,9.713588761241999
6.716459375,9.776762478792003
15.46373,9.579027455928001
7.759287615,9.629145272744005
4.023424,7.5926987798319905
12.98500233,6.651400178049991
8.364116889,7.710058599149985
14.56963,10.324901617617998
14.46719394,9.631527358572015
