True Labels,Predicted Labels
0.204387538,4.249376660633995
6.873846394,3.791511329645999
6.303801,9.784724210787994
0.43578121,5.323520985068004
8.2625382,3.4901562270719935
0.05898955,3.3502802463680035
2.3844391,5.106781201847992
11.18370333,7.21610154288999
6.49130775,5.000465987638006
5.657926071,5.8620653576200095
7.909444039,7.795462368695997
9.654412333,6.106037549373989
5.5013685,3.376222897420001
7.45717,4.923695019601997
5.0012324,3.8260149392359972
3.487067,5.657458020416009
5.793500333,6.701887895025989
3.58975795,4.315134086542002
3.924342,4.243392191505999
4.824920348,4.258260619749997
14.2432066,8.564191262223996
12.69269857,11.422670943484016
8.784550667,6.336635367543995
8.536359,8.947574241276007
13.978225,10.249575078068014
7.44946,9.809331771535998
4.681488632,4.481958619506002
2.619360292,2.760181093003994
7.0446872,6.094901326020011
1.739174847,4.779538058112
3.921140623,5.633419729694013
0.408853,3.057900461273994
1.079041259,3.221323697885999
16.57733,6.119436654335992
0.4187052,7.7196226793040115
2.272761676,3.5110580002120106
6.197177727,5.112875923876
2.0052001,3.011926992615999
4.9638619,2.953971338214001
4.358142783,4.258654435840002
0.59542035,5.290696998005998
0.993934857,6.929727196759998
7.130722,5.210496797687998
6.164021429,5.948057896465993
4.08254,3.325184408110003
2.1901704,2.766469838524003
5.777262772,4.739955345155998
9.9817045,4.642523345127999
0.191587646,2.3947320093880005
5.875928,5.215789994813996
7.136857556,2.1957973226740037
5.5491584,5.479576718588001
5.031565273,5.2914514751820025
4.123040221,5.276633989421992
7.48181325,4.9116281992199955
8.754643667,8.182802732723996
0.797135715,3.773230373826004
5.857339,5.897632539493999
2.09855354,4.611817268627994
10.53432471,5.112873274262003
0.6089133,5.611473403188
6.41882497,5.465751659707997
2.622655,3.98690199858
3.024284843,5.426042954419996
0.677264295,2.8291552761199994
14.45671,10.486862331463994
6.011029,6.1858521400619875
2.755015094,4.989364081151984
3.096347363,2.985368383506005
11.92299591,10.417502106807987
0.72733215,3.4953720360539995
7.746618167,5.993540271914004
17.8764365,12.032603543486012
6.69438,2.723049411934001
5.698105861,6.004473778280003
4.455356692,3.643949475003994
8.169607,7.804190196802025
0.744102073,1.4727599492079986
1.919922,5.218269718099998
2.762255095,6.53473655267799
10.83959929,6.51760460461201
0.589608,3.184029759862005
2.567999314,7.913067414027992
12.56716296,8.90096237302399
4.2500505,3.3907912465419954
2.923574,4.700885531649998
0.043194367,2.480272325740003
7.012984571,3.5085023456899966
4.977864483,5.035324335899997
8.140448308,8.224980669878024
6.448561412,5.688649380366006
6.015671667,5.516845216563995
4.687806857,4.593844174177997
2.50448094,4.966083405507999
2.165567,5.98419666755002
11.23565366,12.417865463054014
11.025195,7.367585575505995
2.905347667,4.589221548202
6.938339798,7.437925799082003
2.956215008,3.8508081573199995
8.96606087,7.814018464539987
10.61708546,7.780770853569986
5.520155,4.797322689411999
4.786201444,4.190051364727994
3.691314,6.469010366480009
10.07546085,9.664564465221982
6.37374292,5.152510782641998
0.288166307,2.041835719474002
4.207037,6.220440262631994
5.413049917,4.824370623421996
0.21249799,1.8492126742040023
8.0540015,5.493838772239994
1.908656,7.507763946426006
3.070659462,6.588219204946
9.681612286,6.0019602110939925
3.47786335,4.831860756748006
3.566810333,5.0141262011619965
10.22194922,4.7776606681319995
2.1328366,3.3901445203740024
4.898195,7.281547899803997
12.0499786,12.372392961873972
9.027878915,6.445601581615999
1.3644845,3.006740500130013
3.319793498,7.547721574026012
5.243427333,3.9419098689340157
5.293288429,3.401505136661999
8.75599725,7.527731495426005
6.0532595,6.893208764802003
10.43799696,10.063757564440014
3.787629,4.557968777450008
3.881374467,6.522708631656002
2.13027595,8.569724096955987
2.400085033,3.6996089911719983
0.853229153,3.4344726511959998
1.30168605,6.1929962858420025
0.7736904,2.8758354645959976
3.914572333,3.6504157592559867
9.9526948,7.956110763506005
2.0396379,5.598464333067997
0.685464275,5.312725484011998
6.342433,4.825162526864007
6.277753856,3.8843205856219933
7.986003106,6.5136219014859975
7.268327219,7.074662972922005
1.6657594,3.7512207818480032
10.986465,8.944722863723992
3.060710084,3.588404227419993
3.726438,8.88478414051598
3.882550432,3.8441531579219976
5.736091286,6.354262051998005
1.535618343,2.824566611031997
8.827875765,6.334166822679994
0.08666551,5.492753121086011
14.258525,6.10848143735399
7.357432941,6.762712685010009
7.1345386,5.434794865204004
0.509131517,2.566405315796001
11.25219,7.551745170230003
2.489782,4.9754291866539955
1.44923935,2.2640038876139994
0.413140216,6.518585681608012
2.221968957,10.447387478433996
5.25050585,5.219099108532
8.5213778,4.6346326690840005
3.163470133,6.577856277920008
11.36061488,4.054247626812004
7.701995833,6.941901505277992
4.1844008,4.630924648725995
6.664729,7.4985685680000005
6.495610064,3.9194892550980005
0.700975409,4.690976384575995
9.078110099,6.6540926007899905
8.282953,7.1887703254059785
2.847277,4.177518617068
1.4464992,4.495412042778002
11.79561407,7.337450237724019
0.278165777,4.5241349537420055
7.481744,8.062486885217975
4.20583425,6.944888478406012
6.252257697,4.707677545362001
2.846818511,3.7603338970099935
0.150718667,2.999699571357998
9.000370895,8.594096638342
0.41449404,4.784041902342002
3.265842,6.682986282597998
1.204552766,7.344998247468015
1.347525,2.972721913248006
7.279936529,6.099013423785989
1.896728,6.308967660479999
2.695498875,4.927450121632001
0.917964123,4.674583198910006
2.992643319,4.022504104513999
3.700593,5.269837977537998
4.961048346,5.986752453992003
5.513044381,4.670098378061996
3.752335477,4.116334217002004
6.798545,7.518349978672015
0.591420667,3.119725510648003
3.303228282,5.700631706323989
10.30689,7.7843751231260105
5.32265925,7.75856667807601
6.180276692,3.7957993520859934
1.365132,7.136578912973996
3.627371333,4.695694807377999
5.747406694,6.615398702355988
13.088985,10.258235090287988
5.591286727,3.675146241863997
12.2567565,13.617903812174001
9.545433,5.1355694516299994
1.231477,4.193130839748007
5.375210085,4.015223281021996
8.1967925,10.519864131687992
9.129889702,8.172244431152016
2.287597658,3.294098694302003
7.807394625,10.437630999522037
4.718286677,5.60377798800401
1.9860768,1.5250318664979992
8.166602935,5.577329117766
7.392653,6.441132716164001
2.995379988,7.578834178306018
2.482268925,5.469363162112007
4.062837,7.6805989906779955
3.37529022,5.6329886872060015
3.255157522,5.849368954117999
6.0404435,5.007607618923983
3.42404405,4.87862663472
6.879369137,7.790456241408009
0.363677114,3.747183970328004
8.930705,8.958826612390007
8.22472164,7.78402542656001
4.561402,7.971450786027998
8.382023545,11.514928490633961
4.439994625,4.138171506647995
12.95019,8.769133833782005
12.485972,5.168606944527996
11.1922422,8.720836398423996
8.458307,9.276720261191967
0.222742567,3.477926344369986
11.29282113,9.48985427665001
10.56230049,9.679412374441998
10.52646609,7.1504538081919895
16.97312,8.306255826778012
9.8945005,7.887148081693993
1.340936333,6.99248787082601
11.10707333,7.6696913670279985
2.366065641,3.1924310974900036
8.443927,13.179791459078
0.7233633,3.6315953229180002
12.654995,13.254576094194
10.45322936,9.378560563354004
0.559380977,6.460302032717994
10.88022075,9.081338668209998
12.1870794,11.912843856551973
10.44963111,7.056165059107992
9.228142476,6.521307033313999
6.306295728,2.964492041519992
11.03047471,8.194459858803986
12.84251,7.9852280198400205
11.38376273,7.8469701194279935
9.327811,8.257999286463999
2.188203067,3.8121402939700073
4.300456926,4.459283062160004
2.4875815,8.142479583033987
0.91721765,7.677635149022005
12.90146625,11.690825971749991
17.85536,10.287011204174
10.14757915,8.503422776813993
3.614505516,3.7781374353959976
2.801662667,3.8094495879799948
1.0026144,4.5874122079
6.211084333,2.274937222688003
5.977954,3.4304568343200015
14.00654,10.585897433536012
11.9928298,11.06402801591599
8.239360333,8.346036496387988
2.53034038,3.4010483697439993
11.21238958,8.23304574294799
2.536351633,4.035562078404001
8.947836182,11.929194481529978
3.902169,4.825045039925993
4.082983,3.848667877922008
5.9711575,18.564907977103978
9.601757,7.3440197729720005
2.59560125,5.327888095552001
6.129741,4.8321753149079925
4.229404419,3.9759254772159953
4.056769182,6.620482899681991
8.758793154,8.160926983424005
5.849006582,6.919890150457987
13.60996465,8.217998974581986
3.064145373,6.579899767876011
10.67365143,7.899123031644026
16.65656139,7.373692271744007
13.15683435,11.694421945334005
13.34160256,23.56931114685203
22.14539,7.421327695970008
6.16779915,8.225104116870005
2.110554647,5.403883723548004
3.58377557,4.395083698262003
8.2929856,10.809883911059996
3.235806667,5.809657944777993
0.172461,5.809644675150015
2.376629238,2.565302402585995
12.85377467,14.713867393326005
8.36960525,9.53020003084601
2.206609,8.298098212636004
4.75295961,3.4395838293340018
13.55403,11.468097086181992
18.99551667,15.770475246193975
10.66114583,9.12109709857
1.284734333,7.357259305994004
2.072492131,4.380611286282003
7.9542596,5.897879902926003
0.261039331,5.180075143903994
20.99239,14.245265457594003
6.636537259,6.445691975510002
7.969351181,6.437376183729998
5.760902943,6.872465223439988
8.874983,5.4997117636019945
5.411548333,3.0066456875220045
6.208237833,7.645902565429999
6.91757625,7.6888213431939985
26.36983293,26.44546621191403
3.6004012,8.23568298735399
17.94667,10.301057898293994
6.128511133,4.638100344687989
15.19151,11.981484900125993
4.6550451,2.6041770709320047
5.591260931,5.422061473471999
12.66208,11.948331083100005
6.127197039,5.82947047974
12.28119,11.356707194356
21.648376,10.278143609552004
2.29630444,2.311455474637999
25.30646667,15.007268708278009
4.9609421,4.163303749855989
2.39143,2.364724930209995
2.9533915,4.614013382282007
6.53103275,5.082013230529996
16.324575,8.920348045257994
35.94451733,19.12408257657401
3.25548291,5.591811187201999
1.223956,3.2538344604900042
44.924594,33.73901708821596
36.84335429,29.969601663782072
20.021975,15.695968832759968
4.159642,3.8379908566839984
2.475575083,9.143012720468011
7.1018815,6.125275252354005
1.0841642,2.711129291276
13.1710439,13.869520250125985
1.549718,3.432571116340001
1.318654033,2.1046804450400005
1.22918285,3.635349027161993
4.320105,7.827733884537999
15.3260828,7.697110191351991
0.5975596,3.519699422165997
13.30857,8.560756660277985
1.461347,3.3538259179299947
14.47002721,10.123521807078005
2.2215012,3.198060589635998
3.369661,2.7367293553839986
37.46384,16.690460639733978
5.250098,3.847697451735999
3.87527478,7.027794986479998
4.365807778,4.903479232312003
12.50362304,8.834447045791988
0.716126744,5.2396190366519955
3.172450863,3.386735347638011
2.60257252,5.004387464744008
0.7208015,4.237978551486011
6.5560245,4.434011438111999
22.93342,14.372086202068017
0.83146185,6.876293671706001
9.084279636,7.131450444272
37.53691,30.25529003084802
11.8949361,11.492482206341993
16.702475,19.006216706331994
10.1388096,8.82051697113601
10.09505,7.605021647709993
8.27795475,7.970168239877992
0.346223,3.4376368809919953
4.746367,5.551916915619994
21.29625333,18.378836702444044
29.396352,12.895315259781983
36.53673833,24.668736388962024
7.008531118,7.061691436914005
9.255743917,9.533218631908
6.435148,6.978348918100002
15.32416458,14.817686127642
8.244286111,7.0218297612859955
11.90247,9.831523238914
5.196344826,5.929102323551998
11.98970875,8.088838300899988
28.44389364,19.429193118002022
7.024819595,6.0330756768
5.682575,10.025682655890007
10.55469467,6.190670990944001
25.53344067,18.684894066440023
12.81208808,9.193860599991982
11.63376,10.542928829378004
8.950575917,6.872566462522004
9.1046445,11.916989309348022
6.0883306,11.276688021944018
9.3030785,8.331392613090005
9.399871282,8.749128481518007
15.78297875,10.197476110953993
6.433830179,7.959814153726011
6.345643569,5.542634345569992
9.651792333,7.54504513041999
3.791775684,6.933253983313991
2.437380557,6.955147307585993
29.10047,14.493917392407987
4.942339,9.303797426573963
16.246425,6.129973659226013
37.00393102,21.727668727461943
18.76005308,11.978209491104007
16.509724,8.994391904565994
4.320498,6.3944833009919995
7.553958733,8.864629793390002
0.3976655,4.432251048701999
7.824955649,10.67434175379599
6.477994636,7.753564456442003
4.096467,5.977442058655996
8.574945545,7.432613174873995
6.466313,6.2088431489960065
8.015919143,8.770919986919992
35.04979,12.137822685742
9.533850972,10.69013147669001
7.369443481,7.392793658997985
4.216097667,4.546389893639998
15.83897696,10.646722851753992
21.021015,13.24111413721802
8.5830966,7.916319842861984
