True Labels,Predicted Labels
0.229686467,2.1329852239120055
3.110276127,4.9508338112180015
3.067382333,4.582132001629998
0.002946131,3.785136564245999
12.81318,5.808771726076005
1.483458733,4.760964873539995
10.22668,3.769047730731994
1.972505147,4.3449746335439965
2.977186109,3.7696663761900036
2.869107692,5.099598848766013
3.480588217,4.580831420459991
6.888972857,5.213903956234016
9.961962455,11.192398146217984
9.662391421,10.120703023368003
2.555320625,2.621124930413999
4.75463,5.794608757344
3.636106809,8.345005586038017
6.379825667,5.281237987084007
9.100802444,8.44172413381802
8.0311775,8.90564717213601
0.54629635,6.444518368685998
3.132990478,2.7852702338139985
2.8445125,9.514057382342017
5.925332,6.0251515022819975
5.076190035,7.706593209810011
1.760114,5.259413587068009
0.034512886,4.251009521724007
0.3240531,2.7458951254800064
6.320994645,8.795293944280012
4.228565167,3.8298821409840027
11.59206,7.337171567608011
8.101588029,4.254798280396004
3.03391398,4.665787711786002
6.2757051,6.946066657282004
0.220285429,3.1444764067640048
4.49485638,4.056315615350006
14.063255,11.04798067721198
1.824433492,2.254667646635996
1.6209838,3.7034721938360002
1.283468071,4.8509723611979965
3.849912575,5.451650185345995
1.603329234,6.118920839912002
5.785834653,4.452493252027989
2.514030352,4.328650257138004
3.911832,6.2356843264840025
6.164021429,6.984036257434
4.909861667,4.679444807532002
7.8620222,6.291013069339996
5.6688,5.882017039499997
5.322673425,3.450839665770002
5.120617579,5.618270708738001
0.42838828,1.8586432899020024
0.639248725,4.500330993337997
6.37236045,6.020718603836008
2.317855083,2.8199644155120014
8.754643667,11.668600729992022
3.637715,3.514251542574006
5.2054727,6.842418693142006
6.998373,4.3134756952519995
4.504659375,5.139527687261987
9.938242,7.281516002963987
6.301613462,5.4983402404759945
3.729112,2.9833384718279987
1.505470555,4.6192024002200025
6.607433,4.361211555367995
0.318233502,1.2206471766339988
3.034750384,4.220722227853994
13.451412,11.40307400210798
8.288160185,5.697508646848008
1.669695,2.700096066933999
10.79903,5.31439956033601
8.196319,5.651110535574
1.5818945,3.4192983918119992
5.262483538,5.647902747114002
17.8764365,13.797972589702033
4.115610986,4.517459508643999
11.64128567,12.272248292245981
4.578777313,2.87635770139
4.455356692,3.1609376584579927
15.185913,11.871971739788012
0.3147565,1.9878439145559947
0.4523884,1.924315843095995
6.24399112,2.8204347943919976
0.73519975,2.5351270346680015
1.467501736,3.2271427162579993
10.83959929,5.9557602545820085
14.66804,10.420936680747985
1.4628837,2.643481189295996
8.823019333,5.1366671991660064
0.097622757,5.046563470154006
2.737160504,7.557075768092009
1.660507,5.9165802501599885
13.69774,5.533432092013998
3.700301871,2.8995327337340044
5.76284025,5.925586668217998
7.719806,4.007321967785998
3.775146306,4.451947904466
10.45925372,10.681627530250015
16.766115,14.071763840282001
4.8798865,2.4775925626220006
10.22617303,7.186382578729997
6.4454185,5.416661942505997
8.228759,5.0754834492159935
6.4915,4.1668543326080005
3.346612,4.295057212450007
8.140448308,8.034774645410028
4.240989,3.644709681545999
14.34263985,12.517572273769977
10.93831505,6.508847371420001
2.91054795,5.207786751019998
3.13625092,5.1998377285320005
4.27539156,3.178404195301996
3.669184444,3.4800655294420046
11.92024926,11.430993866578003
2.370377871,4.3030915136320065
2.653469302,1.964337400812001
10.815644,4.939810627887991
1.7434549,4.031574237487997
5.32988,4.158039928517999
4.32400224,4.712119771552006
8.806026,7.515724457746015
4.60603065,3.277741987822005
11.93435273,11.540465461376007
2.667763678,3.231143592742006
0.21249799,1.4137802820320007
10.42668643,9.995794382254013
3.530881139,2.2699934102659998
