y_test,y_pred
9.192945,8.937754621103997
20.69565256,17.933785997668018
10.64316474,8.148529113299988
11.90247,13.49547531039603
11.98970875,6.823533844577993
6.926679063,14.610890258400026
7.024819595,4.284275003005998
8.575419,13.353468463746038
5.682575,9.934550020322005
31.0567,25.756517938348058
10.05572493,6.736305564534006
8.585925897,7.523751200009987
18.28495,12.460122598855996
12.65157,17.51074437986797
15.78297875,9.130721270197984
9.651792333,8.135863020867985
3.933799883,5.637155621525994
24.096412,24.160641996858036
18.76005308,17.177208941550003
4.750911018,5.163475841387996
5.590907,5.433830183339996
6.355614,8.776648125441994
8.444914438,7.744412450015988
1.124582621,4.384141703668011
3.9567421,3.701630386544003
41.907062,34.343477841943994
1.20329695,4.239666120084006
5.711786,6.954260832304008
13.5123432,12.496396054529999
6.741194552,8.522896885611987
7.936833833,7.407715716105992
22.927575,23.207516911952016
10.57672767,7.3207702161999935
5.991589016,10.056385058488004
0.195911025,3.352845543205999
23.47538072,16.16363457748998
10.0172815,7.547338866667998
9.533850972,11.665564716767998
33.29421556,36.85141639157997
7.369443481,7.442908796393992
13.93515915,13.596788220216023
2.07459825,3.956514161292001
5.192707,4.577593377718
9.2918694,8.8514887759
2.562181025,8.042739433422016
12.3931948,7.137402391477983
8.7215125,11.908083821356
12.92906667,10.07777806439798
8.292272938,15.29975269845197
1.530270289,2.5087638546839988
13.295315,11.356107564433984
25.79274456,26.425760417170064
5.997716677,8.542596444921987
1.839069,5.785612489981995
17.23311,17.124991601492017
11.500953,9.307250133924006
10.63661289,4.226583297940005
10.82527871,10.87380097172
13.81421601,12.47128533527204
8.227481833,7.9259773503040085
3.47096575,4.694750023375991
8.804235636,8.173213108502013
15.608515,14.189669900751975
7.490941537,9.962249386349997
7.264215285,7.497322199277997
7.951531089,8.343635434166016
10.44725138,8.962634743600011
7.574474647,7.690712815591988
13.48029333,20.40230228416007
11.83849167,8.337783280062002
2.000955633,6.630645296263997
9.387138667,8.011051463105993
8.405488667,12.882585488401993
11.97586383,9.894247228994006
6.739789333,11.04961969030796
15.90924444,10.889497676902
4.881230667,11.876458515345998
7.64206275,7.998184300682006
7.0657981,7.835384132891986
6.653281748,7.589861440666001
6.065934,12.065190231915974
2.809481775,7.005378754250023
5.6267375,11.957316701948036
9.279985573,9.739011382955995
3.302898667,11.135354069065976
3.253665983,4.069159084370008
3.3330275,7.268394623225987
8.406111138,11.500666321019997
10.55689,17.427967056280014
3.917143176,8.66355866247601
11.79640928,5.948390546488007
9.245994313,11.913112121991993
8.248705,8.167745965616016
7.46829414,14.225605270689963
4.9859115,8.647261447930001
5.798932667,6.769850616893996
9.36378625,8.529000743888005
5.275777462,7.3163694908819945
5.732043,7.261505790159999
9.699662136,9.389138687735992
4.156017603,3.766209244873999
2.4839285,9.170048635392007
12.51894322,10.309244326793996
4.486805231,5.692698824234003
2.922002,7.81791623744603
9.360599262,9.469148123739995
7.19290275,3.3511679511240042
4.356537,5.853771613423991
17.852244,14.708943895486025
4.510455915,5.126387465516004
3.042349789,6.703540612517992
3.55543365,6.211503433771994
10.88972311,11.936384038186015
8.052134833,9.279269316488001
17.78438584,14.076238540710017
9.962731,5.276834436592004
7.918720833,7.049330236515992
9.5938022,8.364215517423993
10.75117,7.944217466363995
0.85871136,9.035580588072008
6.0936445,10.44871701966002
18.859075,13.052182692917988
1.1511464,1.8599223655500021
0.73215625,2.291937651174002
2.119188113,4.9409966844300035
8.0561126,8.112664623240033
4.870734651,7.139811358484025
8.477742524,6.54803334043
4.468008518,6.33599777944798
1.288985,4.88641311156799
6.643568,7.378175135928004
3.082602814,6.234739853453993
8.2132725,4.314462386874003
6.873846394,4.826327364757997
14.070545,3.3835873936279928
8.2625382,3.8577640409279965
11.44735,8.891400438537994
6.871275279,4.987787006214007
4.836828,3.623259500694001
2.084553667,3.67987657273999
2.819483333,2.5057259206240015
6.098376,4.125970764513992
0.05898955,4.339800077258003
14.42017,9.62181559404201
13.64542,9.05308559293801
3.956582478,4.403851162687996
6.0315245,3.8157302757879985
14.76349,10.711820802614028
11.941638,8.320916055972013
5.215848959,5.441748834188008
1.3145886,3.5305828097959995
5.5013685,3.9441176441159977
3.4920777,5.742757553282012
9.244921565,6.801933941428012
3.26412967,3.7961448665259994
1.8275895,3.7343621285759965
4.39593186,5.6408922896740075
13.22893748,10.681994859967991
2.38349736,4.4078047163099985
4.468682,3.7719542807940036
4.129535,4.9020258309620015
8.536359,11.244766233688004
1.461360505,2.7918780157359975
1.580404255,4.505585122967996
3.122004207,5.368024698189988
3.121758389,3.9841538981939966
0.29087147,2.907070645970001
4.790707871,3.1795588373360015
1.079041259,2.0665563847579933
4.140940286,4.712046743367999
3.789884047,3.6672625105059984
2.5085294,4.493203780503996
0.959692525,3.8382219469559997
6.197177727,5.636160320153999
0.05236746,2.9472474659799976
5.651414329,5.717388352107994
11.950915,10.626150967408002
1.16290727,5.032734934962004
8.120956,6.5030457028759825
3.01216336,4.355095878047997
4.8165685,5.483121127569994
0.6164393,5.7047258987279825
4.08254,3.271313074914002
0.02096,3.2635273947780035
5.5491584,5.561807694871996
5.849195286,3.9435437217339913
6.253954,6.227994039928017
0.1338765,3.872099380001998
10.58046,5.9474993892880015
4.797293156,5.993566760330008
0.175863,3.654864173531998
7.498126216,6.253805939185993
11.3666285,10.411760673777978
5.79412565,4.555845029016002
2.752359327,3.729840398016002
5.7038574,5.178764583311998
2.396575,5.821407134375992
3.963378961,6.989657037627994
13.26109694,10.421849831226
0.1662351,4.612157243139995
7.659882375,5.155069872766003
1.902575498,5.091510750251999
10.28683591,12.431503928814013
4.811499,2.1731731528060076
3.096347363,3.127194288622004
1.788519955,4.841492559545996
7.418216813,7.557579439339999
2.347976,2.980997015740001
1.591174733,3.565393211914003
2.249602333,7.099300811880005
1.30168384,4.3813107649799985
13.7124451,4.314334194327998
4.192597724,6.590359422474008
10.19086933,5.6903178145240005
1.385024934,3.460232729596
8.169607,6.090598563362006
1.150778,1.4280273967300037
3.24926739,1.9038532283740013
2.762255095,4.329230315895994
2.6700524,2.1311829379639984
15.353855,11.63490320217203
6.597096,4.262954262137994
14.25996829,9.449099291484014
1.912298807,3.802140690674002
2.567999314,4.08908633334801
1.772628557,3.702667667618
1.683536986,2.698422476659997
3.502597732,3.893506746937998
4.2500505,4.095475089492
6.7845175,2.686996671567998
3.134730304,3.8963655035359963
8.557659,5.822374876670008
0.953514575,4.754400091234006
7.396060143,6.096944438959991
8.9827815,7.771367439140023
3.142474675,6.050321307914002
0.84514,5.587600171409995
10.48326943,12.824568072071985
6.448561412,5.312265688603997
9.622551591,6.780052997321996
3.43899,3.692746716112019
2.165567,5.900776921428018
1.772920886,1.8985671821220025
13.15382438,13.780714736179954
11.71630955,13.693051807208015
2.868113167,4.862058693274003
7.785045923,13.417719800585981
2.387022367,2.4066239801559988
14.44866333,11.901480719038009
8.5590306,7.256939929263998
12.59364365,13.476555575126017
4.899617833,4.706451256104005
10.07546085,11.462349172719984
7.257753,5.715054286546004
10.49916008,10.953912969440008
1.550338385,1.6786301949720026
5.413049917,4.767538283548003
2.947182825,4.149932730967995
0.46442346,3.7580881979399985
12.11422925,4.315995618525999
2.051567,4.161824858346009
5.353851182,4.320088997672008
5.5435928,7.8106058888880066
5.996396438,4.564366174335995
8.7257285,7.622002461313999
1.537248103,2.7326168825939976
2.59413675,2.8096979759820035
2.153964525,3.130888851473999
3.6620488,4.147195932047994
1.312122983,2.940487173959995
1.567654233,2.5158974434039987
3.41858474,2.717134524333997
7.267535667,4.412219884255994
1.097528,2.9676992443719983
9.16479,3.873253796866003
2.40566051,2.778278520907995
0.281170609,3.9595059317579984
2.121481999,4.5036556438819995
3.881374467,5.6345010057000025
2.685186952,3.2890214268999967
0.853229153,4.347269548726005
0.539507878,2.623809301447997
11.3296525,6.451489838295996
8.128586714,6.448156918998002
10.72359067,6.245716187848006
2.194016,2.327054454827997
1.612046,3.7704988215819992
2.86237925,3.302843858647998
11.18147579,5.729012165690006
4.7516805,5.950676590866013
4.776776494,4.026720953573996
3.606965667,3.4295391164200013
4.778156967,4.4546708407780065
2.903872113,4.985962432818006
8.291438974,5.714750455370004
4.061474,6.734764662494018
3.62471847,2.922735436889996
10.42642538,5.507659148365989
4.9288744,4.828268459843998
10.63382364,9.522945043659998
12.18628033,5.679395026559999
0.387343144,1.492108876355998
8.827875765,5.868213566365996
7.323953338,6.358228658766005
0.917111257,3.2401717316060026
1.15126156,3.145276756508
0.06163671,1.5392338276719995
1.107213991,1.822002685352003
3.314621068,5.50369886326801
8.815025333,9.505709432961975
1.751962904,2.377940751446004
0.961064222,1.8861996037140023
8.5213778,5.373831897657998
5.7496661,3.8491410057379976
6.217676,1.6103067727779994
4.864898743,2.974971069576004
10.62711,7.632479388316021
0.700975409,3.4100774427079923
1.63316945,4.596374422408
4.205057333,8.087601526409985
0.2760544,2.1548786983440005
2.498548813,2.53685846167
7.2000308,5.978060638534005
1.4186282,3.4019644103759936
1.578822583,2.2377361054200025
6.444169886,6.505079419769988
7.534550388,8.167542132689993
2.752932083,4.641826360070004
0.41449404,4.2038919337759975
0.766953885,4.470386149032003
4.801763339,6.955953869423999
0.873811133,4.158311215774001
0.996789688,3.306802232281999
5.482169,5.234210594270008
2.581951017,2.736346694376002
2.47757599,2.540100344889999
0.508941308,1.68257489658
4.407341667,2.937554784166002
7.279936529,8.356307388513986
7.183694299,7.058341856335978
4.954644,5.162440713575996
0.55816249,3.148654849200001
9.0379351,10.156840214720003
0.084744317,5.292162798511994
0.415878771,3.365655071552004
7.314532951,6.446031911843989
3.999248753,4.149414254277993
9.912323333,7.896935965919997
2.253096976,3.854371557463997
3.220793723,4.833085627473999
9.280957667,8.806010199212029
6.695396896,6.202756313582003
3.627371333,4.7422353753519975
2.043397,5.229864754195995
13.26617714,9.413100265267985
9.129889702,7.918885581306014
10.32444303,8.496954726123992
3.13216,9.958986799728013
1.72067265,3.610545099584001
4.718286677,5.933295440544001
2.186204,9.10933205246203
9.1200865,3.024329466588002
7.437149063,6.058663129171993
13.16461783,9.605535475768008
0.6193441,2.1467730542640022
12.29365485,9.843350135737992
6.0404435,4.9096617266399845
3.791265475,7.602077988610025
1.8746785,2.320703072516002
10.854315,4.578383243473995
3.710757667,3.986029926768008
9.6617368,5.2574189795519874
4.774318053,3.1646281434580024
4.6373205,5.032824119473998
7.131863957,8.380972202347994
1.788203,4.691461680266006
3.789933667,4.812749787613995
3.003369109,3.558137476020002
7.790923714,7.934147966085998
13.89742813,10.806449344856011
10.01774486,7.903588470241994
0.4696727,6.169891932317998
4.979551172,4.708072228831998
18.1682,8.115679121020033
4.397855643,11.020207205788003
9.8945005,9.86149342495403
10.3250159,9.441815634592011
11.10707333,5.07209946161399
11.56936529,9.531993650060018
15.80162429,8.021490740532027
2.366065641,3.241296057799999
11.72329975,12.157491627083992
8.509963,9.482100647355976
13.63006,6.303413510574021
10.08346307,8.880485812973982
0.080902967,4.124908026289998
0.7233633,3.879217625846003
3.72245101,4.994571142265996
5.767723,8.247112549937997
5.2182905,9.042761065579974
0.328740464,5.231609966800002
10.7393106,9.341948087354009
4.619996199,3.929773333424001
14.289545,9.197681690934013
8.775575068,6.508320092029999
6.526997,10.146560504599991
8.895398059,8.902373846476001
7.837416634,9.757205887818008
0.91721765,7.053214341304
2.843285834,3.4331603895600042
13.98744167,8.533671930102008
3.614505516,3.6804915972380057
10.44887354,9.096387365691998
12.95077,7.72979487374201
11.53447298,11.315288309634042
0.380157028,3.4826189248999957
6.742663667,5.512483020707998
8.947836182,10.628744239341977
3.050590187,4.568246442499989
6.8301505,3.9430759988619943
2.364378218,5.845353933857997
13.48614167,5.900942249343996
1.177625,3.1697291278079995
14.3555746,9.415654767237992
10.80916042,12.150470186122003
3.3749255,3.630856818947998
0.9777835,2.4817136321059996
2.341170189,2.7275125680819907
14.3056,9.289635647050002
9.96116425,10.377781733938015
10.6726796,5.340250669049993
15.73600713,9.301397474778014
5.171558133,2.740412024052001
4.937595413,3.3335723926680063
9.070865173,8.819854967775992
5.627312333,4.479955795111991
7.074084417,11.035519591551978
4.974097,6.25016068949199
12.60504835,19.12059883235401
4.11968794,2.704523186600001
8.5333415,14.104399116149988
13.15683435,10.483339544149993
7.440688995,8.60748674573
6.622505977,7.733657959765995
1.238399317,5.349198029171985
4.0887415,2.541043884518002
5.86516125,4.337851817066002
9.743003689,8.614177033301997
8.2929856,10.367743646416
11.76584224,8.56017087543799
7.417603429,9.19288911608399
3.96219168,12.089585028375986
5.347791556,7.003935508929992
14.984225,9.99253516615599
12.70737186,11.545461167224026
1.284734333,6.943483412673993
28.52136409,14.633211527773978
3.408297454,3.8023814482960043
6.278089333,9.889832923648003
8.694160723,5.3083803174999895
3.4036457,6.1093602761019845
16.14651,10.534265698701995
4.704440179,4.2435183977779944
10.89536,8.472016742991993
7.969351181,6.091053827998006
2.5102675,5.757717045484002
5.198853,3.734315209394003
6.131246,5.3293033201119995
17.11463,9.123411773027993
6.700591,6.114760675044009
2.937954,2.966110030594005
0.7554626,6.810285635681984
5.116242,5.662070517789992
0.880892514,2.638452243044002
6.000492667,7.109490133124016
1.876086462,2.8289200655140045
3.641415,6.7819109730540035
6.801358032,5.775763563034004
7.045498,5.786140027771999
3.6836105,4.629991648209996
2.9533915,4.617576758830001
16.324575,12.267383831672017
4.155143841,5.645159575798
2.459268067,2.876440796496002
3.0565024,6.392634906175997
3.030089774,3.0621486284799997
36.84335429,28.10530500227199
3.701936474,4.949219176199997
2.747843057,3.3707348424699983
4.159642,4.8760696338980045
5.101877,6.3642545865660205
3.560853,2.3103346330659953
5.460106529,5.1832623134180045
7.124083543,6.707008068699996
5.321198,2.2156816030060034
6.255349667,5.8840480603440035
1.55127465,2.256570231066003
4.268322812,5.887297690329995
0.487325373,2.2940037622160006
0.833418197,7.12840152712199
0.385748279,3.0760789671639954
11.31685159,4.825349633318
6.558245,3.5720374414860054
37.74693,24.416599388020053
3.637788,3.225187630041998
17.35278923,12.702063956042018
14.725375,17.166377640342013
12.39772,2.9099680905579937
15.60733167,16.969626690528003
24.30670333,15.727033513134026
1.911882,3.9460521517659966
12.50362304,10.986258736637966
21.21307,15.567504702829973
4.3929765,4.074007332961999
7.197368,3.0593901291639987
7.626958929,4.857352221281991
3.070747208,5.911318034939999
2.855809827,5.460105366867993
0.247483898,6.334596508069993
13.30702,9.556680711429989
6.492173947,7.731101715391987
3.572659833,7.332000066137991
5.960591667,13.273637642025983
12.33984,9.139861266048005
4.83680725,4.957339829343998
3.346091329,5.554708814505995
4.746367,5.172886469161988
24.287215,29.069871667034057
14.393095,18.788894712959998
8.508641059,11.527032364840002
5.659264,5.567835294239998
2.395776,5.477972750277993
22.50111373,23.13867048284405
26.48540333,26.28322714627004
11.30554,4.697685124554002
6.635758,8.842107089432007
18.39134463,18.501401395442016
5.233031832,9.320500840329988
7.210323333,4.326736999334006
8.046612143,7.746063404365981
7.413580172,8.664366269629987
6.86572263,8.749287579379988
28.73063563,27.745113120978026
13.5344365,12.424142059998005
11.63376,13.22334740189602
12.14398254,7.991337630941997
8.975493515,8.039598405833983
22.73972857,14.947842089219966
11.7111001,15.53088124674397
13.37107038,12.691503829836007
7.8253378,7.5961376011459905
6.029015378,3.138204772276002
1.159794971,3.6065930748060024
5.183639066,5.928218311221993
7.58467764,7.429989783361983
18.45002417,16.97553933761001
3.32072,4.523432812293994
3.534718232,7.195475418626009
15.22238611,16.762697198047995
13.00122,15.280454564637989
4.1677101,10.268715208159994
1.887526667,3.4296523715999983
14.60160143,12.53540266166799
18.70477,16.610699563119976
8.128161878,9.198076127185994
8.75226631,11.910617035316001
7.0873305,5.189146601091995
6.289106286,8.05985890689002
9.122363273,6.293547559406004
4.74200825,4.905254119195984
8.489018739,8.70175107003399
11.501473,12.693519962472005
3.698443,3.3175533578439986
17.464395,8.048546612809986
19.57032145,25.78374402180606
0.6829363,8.794117920484009
17.48556647,17.00763678441201
4.448995612,6.912032304849998
15.8845975,9.214083736620005
9.302562983,9.22316701016801
12.69465483,16.77017520086196
10.67769379,21.144591399940047
11.23507476,9.418326234354014
7.407352491,13.212442113729978
13.13487858,8.545969383935999
2.2357055,6.6496438451819975
33.79554,10.759125957209985
4.2815204,3.61675350473201
9.547274797,9.925738551929994
15.5327994,8.54878127709201
8.0353724,6.890801359642013
11.86649696,10.279294438051997
8.709198,13.480023207628012
10.4889484,5.286552035036001
6.672719571,9.587670196387991
7.28403075,9.091138908776006
6.891324931,7.900116561828012
1.105232333,6.587625921075986
0.002942121,4.293781321429999
8.814451,8.110666915761984
14.04120286,9.775183665286
11.49675033,10.078384475407999
