True Labels,Predicted Labels
3.1028366,3.98029854954199
4.015106,3.3880599738339967
7.04417525,4.582666863018004
4.85487375,5.420914573294001
0.711342957,3.450315408933991
8.028955538,7.4061184550179995
0.1986938,4.251599868814012
2.7929135,3.511581157231991
6.3573866,5.458363780026006
7.175528796,5.490646149854008
3.3519925,5.901876601890008
4.7730114,5.178791339560007
0.98435005,5.565300867062007
9.654412333,7.562443328876008
7.45717,3.727656139819996
5.793500333,6.884013835189996
8.329477058,7.187738995553986
8.450087,5.405518056063989
5.2444615,9.677768033672017
4.824920348,3.9867286688059984
14.2432066,11.70441959816403
7.141675857,5.668055148441999
7.2074755,11.096153231730002
13.70151333,9.448814541838003
8.186567067,7.738167291440001
2.849019318,3.557792922952006
9.611657133,3.3931579889280044
3.682366134,5.032354426702007
4.565139,9.204816378928024
11.41196022,10.96651925284801
7.44946,9.774387554101995
2.290027,3.4584398777099987
2.801444295,3.3681987764499937
0.845593583,2.199091989492
7.265740615,3.240745916492006
7.0446872,8.945600193796004
7.449196,8.874089485165989
3.0184343,3.000628484543998
6.928356244,3.0162187267619975
2.052588997,2.834018813822
1.628822295,2.4313037481
4.354637587,4.670648865685998
3.814807233,4.614757171875992
6.49777736,5.264943372970002
16.57733,8.571460642465995
2.351606476,2.7306406749560015
0.616424071,4.10904957956401
18.69916,7.699176901137993
6.705077667,5.071261385198002
7.95822502,5.05296142649
0.7647745,6.169078727891997
4.57783975,4.850155840207995
1.7560837,3.251385051090004
6.788467,3.987920752530003
6.841480833,5.7223634925060045
13.549129,6.330422467630005
1.730692082,4.005503291049994
2.1901704,2.5081385623900037
5.777262772,5.868522711190005
4.723511,6.04844272100601
0.269843458,2.972137762060003
5.656449964,2.625262055467996
7.136857556,2.125993596510002
0.409880044,3.2673415478639987
3.620495588,4.069867608024004
5.79596525,5.251302404256001
4.9233605,4.544893676458004
1.937352832,2.2264292678720006
0.99999762,3.701225126168008
13.675585,7.466884183199998
0.698112625,5.164327719691988
5.697997889,4.623082532245997
5.749492,5.858153521043998
4.983613547,3.3734616626859997
5.59685967,4.919061296272004
4.111426,4.988392983854009
9.509660333,5.372495338952014
