True Labels,Predicted Labels
5.450583,5.801895508663989
6.646763758,6.120037234452012
3.6860003,3.9238847242839956
7.202445208,4.732566072346
0.27069685,3.3213280171300044
7.794942583,5.538785448227989
7.792956,4.057094941400006
3.744183,4.778695190738003
11.18370333,10.57405057772801
1.503831925,3.4569275667360073
5.657926071,5.29242630079601
7.267726286,4.242044337582004
12.68263,9.105257476258004
3.487067,5.503478485526013
13.49521808,11.746593662492035
3.824265,4.5170818050319905
5.613937102,4.263024407901998
8.449363033,5.499901702590008
10.47604,8.937485929262007
7.32096225,5.298760746637989
13.978225,9.576197267770002
1.636575452,2.721192980117998
3.399634,3.915341612787998
1.96394928,4.203256560201996
4.467749594,3.9160161943499947
0.2713336,3.659646242034004
3.938967715,4.996091117604006
6.547820113,5.034870237768001
1.500085676,2.3969494024439952
5.140341282,6.081430636107999
6.713247667,8.053070358323996
2.157850059,1.9881927485759994
7.872245,5.519811526039981
2.0052001,3.543753583125996
6.328338545,6.262877920596009
5.821834722,5.498041606677985
1.54988805,4.646817597848003
0.534242029,4.6066349993000095
0.11434667,6.426448302631992
5.308724561,6.723557820227996
4.502487684,6.143196444026001
5.790964,6.633107993470005
6.50364675,4.351969184129995
1.181108362,2.804427122890002
0.00119676,2.974029293286008
3.84949122,5.534484098985999
3.529067,5.812580536049999
9.14816775,5.762141628282002
13.9596594,5.880667384654006
4.123040221,6.172021233262005
4.631891,4.3751819069700035
1.484609544,4.642604678100002
2.608576612,3.3727451220240106
0.862882716,4.302978626980004
8.9077165,11.10662548597203
2.617855529,3.3926334231419983
8.588462871,5.802269773831999
3.996756417,3.4533720410259936
2.858251667,3.0858749673740067
0.1699675,2.2236394655059986
2.277252767,5.111900104983994
9.382049294,10.686488633007986
7.60312358,5.596190012626004
5.372293,5.538627312142016
2.166139,3.6673026633339982
6.278338,4.949762470861987
0.776727333,2.593029323255996
0.08292022,2.770560490486006
1.923897,3.776957212898001
2.26068785,6.291526991333984
2.916154067,4.57627089842999
7.320268667,4.378576578944006
3.685309791,2.550388795398001
5.187876423,5.823087472606002
1.129358522,4.33445968216999
1.66751024,2.883328780898007
5.044784617,6.613982966100011
1.765465252,3.968168411563999
0.589608,4.030567035780004
4.827682622,6.827148573786014
12.56716296,8.835133119771996
10.3391884,12.553653287320003
5.012550333,4.729902215479996
14.28186,12.230198907073992
5.550391625,5.2384819673960035
5.5625638,3.9878512443319956
6.556055556,3.5538365674000048
12.84926333,8.576264953306017
10.34483175,5.33167665921199
4.620583913,3.3031746097979915
2.703754389,2.147326182739999
18.33572125,14.689274452865993
13.4277895,11.951309362900018
11.78407791,12.491906316434008
9.842624,6.237509077972011
1.818732759,3.9796289423140094
5.450373007,5.065880042216002
7.655047367,9.668354436754013
2.690456,3.4543025262679943
3.691314,6.698434709902005
2.058846,3.6107155874239814
1.5333813,5.016682095452009
8.752239125,7.0621548592559975
3.611010079,2.345102657075996
1.57067475,6.542473383876
6.154884833,4.788491815986008
