True Labels,Predicted Labels
0.174407533,2.9845865468019968
1.3577755,4.583778138998
1.46795825,3.577342869992
4.293701,6.303302959252003
3.3630628,6.696168865908011
3.615421354,6.2902677950179955
9.789429,9.789384045966012
4.143513,6.674591955374008
0.09642025,4.953324970668002
6.504283,9.088961696367994
9.11179725,11.248668443305984
13.48887,11.886943813260034
4.371859823,6.258724963996006
9.76139668,8.062012158710031
6.594462333,4.968228195624002
4.260596,6.059505465636015
6.827839343,5.057733969744005
15.41226479,10.511530668226003
0.93679015,3.4699521978360015
4.24770205,6.825058617906007
6.618787771,3.475494921698002
6.112837,10.468529730365999
4.892012,4.069560388515999
9.431369,8.548929896395999
1.9700609,4.503538227274001
9.135764,3.96325000081399
5.643596252,3.951543771107998
9.835801,8.236024953097985
14.722539,9.376837735640011
2.9268464,4.258420962741996
4.911865166,4.528680789312002
2.691854794,2.8200633391780046
2.362316663,2.8986602649260065
3.921140623,5.247172067648012
2.121088462,4.034196031083996
4.777602667,7.74764052075601
1.183162,5.031731987378006
4.544657671,4.954572314925996
0.9031955,4.394473976242005
0.082108017,7.0019437804339955
4.358142783,5.204379702456009
5.19866824,2.5221726850140014
0.746465696,2.741273706382006
7.130722,5.204355523259997
2.96475,2.494957779604002
11.0084401,9.872209721831984
1.099959178,4.826979402088005
0.538820543,2.5230594004880005
9.9817045,4.796470516344
5.875928,4.420214638393994
5.031565273,3.829925710820004
1.002925775,1.7061710295399999
3.354379,3.0586067665699983
7.48181325,4.829200624176007
7.521163,11.286891258478008
8.76919,2.740462036642002
4.323988555,5.758296033474004
0.470133613,4.558682358240001
5.620120556,6.280507508760018
2.046994,6.528062068093998
0.234307095,1.2369903422559996
6.25778911,5.5157689389240065
0.6089133,4.3642514498679965
7.5420215,6.388448934498008
3.874254,4.155119447264
0.4030497,2.450537041910001
2.23069092,4.141786790040003
5.556567753,5.459532927235997
14.45671,11.672257875602002
0.179370664,4.2502077166
2.755015094,3.652376139005993
10.01734838,5.626211595161999
0.5942512,5.327991144649997
0.8726699,3.0419447722580073
4.006599612,4.03413483315801
5.773693182,5.602151891776013
10.90531335,5.106114393817996
4.4479076,3.6362854907699997
4.85731415,5.637512893369996
3.99747525,5.893470813570005
2.157340951,5.4588627035779975
0.8309961,2.3319224701540007
4.84238061,3.4780625448179974
2.86596685,1.8325236761819996
5.1008085,4.7651848041119935
1.047052589,3.1217519412139967
3.612573795,3.406819721112003
10.7964107,7.206338346028009
12.808791,6.244691368074012
4.182471,4.135283981775988
5.88176725,4.838400496592004
5.225852,3.9515007417579993
6.341685,4.20137087157598
5.854718907,5.238867927637999
6.6708573,6.468917378078003
4.858314667,5.355560188287992
2.923574,4.157790353608003
7.070971,8.16110152518
14.913094,12.641152275016006
10.07628373,5.5979146041399925
6.015671667,2.773679978389998
7.2561648,3.8987907492280094
3.934430845,2.9528574062759994
6.940821333,3.9330285654899937
1.897440881,2.7187946901380036
11.025195,7.001021355300003
0.6063579,4.775694601392004
0.2168208,3.5676901820560087
7.748295333,5.169451771226001
4.9950045,5.724192289045996
5.053595,3.264476291905994
2.19129353,3.2049083659999997
3.939918,5.111498415026002
4.0559335,3.729692551129996
7.947337222,4.710716486806011
7.107068,3.6408186937999965
9.280745929,8.834606919927996
5.009154538,4.264952465108004
2.0155878,3.7060292046239947
3.47786335,4.468715558303999
4.150099,2.583727991168002
0.868324604,2.7600510515019967
2.967986676,4.5854380201039975
5.4821705,4.5657558656079935
0.8566443,3.167865692130001
3.277568571,7.0307681337459815
11.26158539,10.68397693954201
7.0215255,9.480145583128001
3.5210445,3.185491883245999
1.860112,1.7182438340140003
4.406587667,6.836052371032
17.298785,11.150650285633986
2.124804,1.608151296661999
5.333476,7.144950295603982
1.209038467,3.1619768491520017
9.906742,7.194250497330007
16.355515,6.485031068282003
10.16296121,6.639882282626013
5.349307008,4.27954424293199
6.557840333,6.275149380094
10.43799696,10.369807419272014
2.97182418,2.7880726754100045
9.599948219,8.766606745159976
4.309905567,2.2663699677599984
0.097236177,1.169544094978001
0.70132425,2.070584456895996
10.5221897,6.939162478953998
5.1211954,4.853913561256005
2.89352635,4.028735808163995
5.226933,5.928671085006005
9.987950184,9.449085576550003
0.853867988,1.8712806954399976
1.255288667,3.3561603624099927
0.921690008,2.3122897142299994
0.829547989,2.234220433493998
0.108245788,2.0811614952060005
1.725227998,2.2335169643380026
2.430279,5.444873334188015
13.19674827,11.216949584423995
11.50533583,12.15747471661002
1.855412511,2.8383267391659968
7.204892,5.56163135698802
4.866399333,3.430621276587988
4.0171145,3.910435433743996
6.52729675,4.381687579808
7.904504857,6.697033108549994
3.705613,3.475842432881994
8.803259,8.407657967041999
0.704291933,3.708751890387992
0.683773,2.475360561876
8.298987797,7.769760071827985
3.3684628,2.970334758260003
1.5058581,1.4188241122720004
10.3335547,10.578278198336017
3.666392333,6.2542978401100076
0.558616728,1.7187465569240008
6.798697,7.361565003276009
9.5061725,4.8630170649980125
11.95573,7.344138785840006
2.8142755,3.0806724800040017
1.7651845,2.0360581514760008
6.17501887,5.933931174876004
5.2046788,2.779553672491996
7.2387805,6.348819238528014
3.729286,5.979216593341995
8.222446756,5.687837703271989
3.163470133,5.817952753773995
2.422728775,2.8489793758020054
0.38445625,2.054679813306002
11.36665567,10.427707367756
1.127991836,2.2353709220500027
2.419221833,3.2561208078459996
7.0890533,4.570469697998004
6.704881064,6.596239526165983
2.847277,3.1888028200679983
3.484214353,2.827448903795998
3.550155753,3.198206902579996
1.5550987,3.0374381663379975
0.9241834,5.997294755488004
0.368606,5.786009426578004
1.63032971,6.040762475080002
4.57337394,6.122685020964001
9.961373,7.144551138585998
7.547704358,9.450734778179982
2.476348,1.9599055266820034
11.52686675,5.799414163243993
9.475514273,9.115639117944024
10.3283855,8.564641826638011
8.1963197,7.010402021989997
2.841845053,3.0999288592739926
2.915444667,3.7561448039100007
16.56334286,13.222827304204031
2.014722419,3.980204299761989
3.314931429,2.963330111449992
6.585897882,7.122024051621995
