True Labels,Predicted Labels
9.069947796,9.809778
13.97514313,14.548519
6.36642,7.1946616
9.446848652,9.925637
2.130725853,2.4457083
21.3446,10.871993
15.88183833,9.893632
11.779125,8.577764
13.84995833,8.411854
2.874668845,5.5352616
29.26867167,12.899165
5.147263543,8.724227
15.7362,11.077472
1.683480708,3.151829
1.882406739,9.949768
6.551331,2.5808012
7.27792525,13.342781
4.4377866,7.6431365
13.17071,9.670106
7.458411618,8.806878
5.383191,7.2159843
12.57446,8.902422
6.5131485,6.462554
12.432092,15.089342
7.955893124,12.990529
6.768483329,6.34798
10.92474947,10.775489
6.323093975,7.57971
7.677926471,10.289049
1.774705922,3.7640157
10.826795,3.7893207
10.9325954,7.8415446
12.24873178,8.694214
7.5156262,10.790969
13.50216415,12.192511
5.629738,4.236881
11.222405,5.7432094
5.963802,6.6547375
21.70591188,16.623852
7.433652,7.0739083
7.4954525,7.188338
4.822281167,8.302473
10.11854014,8.522418
8.628892667,6.2550044
7.009012858,6.578031
9.021135438,7.3918695
13.80720805,13.181441
9.94187575,9.672549
15.07123389,10.126956
7.237936667,11.087863
1.276015,6.1004505
3.381242778,5.5115623
4.690604,11.3399725
5.569117,7.7325387
6.911970625,8.702549
4.212401629,5.717048
4.061039833,6.278706
10.50139,5.90187
9.052134333,12.559201
14.142861,7.957379
5.3830305,5.4528027
4.755249857,6.159012
9.398292182,7.0559306
6.87631975,8.66476
5.193701,3.6557322
4.135780318,7.8360677
3.957806141,6.6488748
16.06485044,15.687492
2.061383,2.9893923
14.82563,5.7545576
10.936991,9.819934
8.118834375,6.957821
9.47797883,13.03929
11.9111707,9.920904
0.424318479,5.6702247
10.19675194,9.054878
4.797280167,9.169574
8.0709803,10.881998
4.686279878,4.5563827
8.598915167,9.317828
6.750005,4.406022
2.018722,4.600024
14.2501175,10.3654175
17.808135,10.320404
0.103571192,3.9868848
2.822143886,5.1139765
6.418040889,8.803672
5.495133571,8.802741
14.110315,12.797343
19.174275,12.420914
4.660894,5.7021875
12.19070667,6.589049
