True Labels,Predicted Labels
0.469381567,5.460553777857128
4.015106,6.368232529735139
4.85487375,6.308987447562548
9.789429,5.280472913094393
11.44735,5.24072553401323
4.143513,5.690841101770817
0.09642025,4.322454859178791
2.084553667,4.733004541530361
8.028955538,5.285549680230957
0.27069685,4.6350506190387595
3.744183,4.592455508949895
14.42017,7.047980878356428
11.941638,5.558959640443809
9.76139668,4.982801018134262
3.496551033,5.81806540715198
9.307937556,4.0546594243573955
6.594462333,5.129316765084017
4.260596,5.407751406613548
3.2351183,6.677429468172085
6.827839343,5.914986885154097
15.41226479,5.406752136830849
3.132990478,6.307463247657993
3.26412967,4.40138415462935
2.849019318,4.854022654182174
12.13215521,4.220503525731234
7.101935234,5.246770387952721
6.778545,4.246541895635313
2.726972,4.091686705298608
5.2206165,4.011237658310948
0.36790647,6.642919094323424
3.0184343,6.0771558306141165
9.835801,6.009495131306567
3.789884047,5.470136029122499
6.713247667,5.414177655815733
0.53760845,6.439262855225122
5.651414329,6.28584067339062
11.950915,8.50043102918192
1.54988805,6.784158356772417
0.11434667,5.636326916195738
5.098618187,5.526168653159782
8.120956,5.48885973176142
4.709550667,3.8768922133569275
6.788467,4.73833177835777
6.3969,6.982138004053963
6.676325,5.038670984616054
4.499386868,4.012299524566252
0.00119676,4.207671517837359
5.095408,6.65737938007127
6.7241994,4.762296192868591
2.179960539,6.140271872632805
0.6992822,4.73117649670196
0.639248725,5.286957888182199
0.99999762,5.662267640345032
13.675585,5.63152302935534
4.759256777,6.4022903386508805
10.58046,3.386353232491203
1.151940212,4.849877191953357
2.1292809,4.593990504768329
13.41372104,8.163801070448606
5.040699913,6.661196506757471
1.215227,6.404004972082198
2.100516667,5.1466460259188604
0.318233502,5.360420389748065
1.466468,4.766828516383619
3.893112285,6.6579449171848815
4.937055975,4.598816617406526
6.646450667,5.185049213615278
3.978963756,4.210823499104306
9.908152,8.493184504688731
10.79903,4.140455906985883
0.776727333,4.057146249399289
1.923897,5.044663684666133
4.906406667,3.841257124096813
2.784806583,7.093906455786988
1.30168384,6.7818668764432655
1.380612,6.564454504608044
4.478221,5.926503922458686
3.191275,4.517903158211493
0.4285257,3.9846145742743633
3.612573795,6.087057229587638
0.498912224,5.001142898556315
6.776350143,4.173385179253688
12.21128735,7.174659246293781
3.229855314,5.130618042178593
6.341685,6.5664212617746935
3.775146306,5.3431232287605726
0.953514575,6.666217754348405
3.70401,5.587120281018622
6.235623055,6.6878587738684905
0.921682,6.565663683773646
0.7380649,5.9151285027578995
3.43899,5.429281060383764
10.34483175,6.085858543084951
9.71046552,6.119908477225353
13.15382438,5.550481445791255
18.33572125,9.019652391668757
9.3684435,6.402463650415588
13.8148,5.811532022630031
2.868113167,4.166149136314377
10.77578723,5.506978569256011
3.347879717,4.793904543830786
11.76904,7.032887336893918
10.49916008,6.175601417778248
9.280745929,6.583061124210321
2.687353,5.973365881476228
11.82402,5.730815442976241
2.78680335,6.110410205597126
4.092714818,5.319238678444606
0.106827012,4.860635022506556
5.857625,7.764360956582055
4.685785,6.086394427138656
12.11422925,5.830468288273907
1.01790905,5.541180234206123
2.967986676,5.418252473297609
0.950015995,4.333778341329693
3.4058785,4.861540218084296
5.786599667,6.658340883692332
1.537248103,4.303738897908122
2.59413675,6.015326972983907
1.4368225,5.935566539012863
1.0169283,5.723590785259139
9.862794,6.339120930106385
2.153964525,4.636415504144172
7.0309005,5.821460603505768
0.632351767,5.170721493263217
5.225719704,4.991122719579931
1.871128046,5.184049612820086
1.950170125,4.52041212808098
12.50298667,7.136457813036739
7.931979,7.079323346798211
4.066742429,6.2037020808513255
0.238732761,4.943916816104281
5.491506375,6.25944213447446
10.06603475,3.0294114293346115
1.097528,4.495502126316105
0.863088167,6.006106196132625
9.599948219,6.477034297998659
2.74100245,3.950983034854946
4.791635926,6.052878780748418
4.066378667,4.420402825575689
2.89352635,5.74973492168557
3.70361,5.1913137469109705
2.17664,6.372721085636484
2.194016,4.312235663840249
0.579943853,4.754040944929662
2.336195381,6.303149436633602
2.830390107,5.810923668113041
1.442047811,6.352486425082212
4.823677,5.125542114340059
7.0653492,5.743407150026531
1.449662728,6.540108249359654
3.61238919,4.9021222011098935
5.581513571,5.26394103782169
3.206950937,5.4700941085718915
4.753584282,5.304552098126479
6.91509889,6.196514932798834
3.705613,5.829300645248761
0.704291933,6.553511520392191
8.921902594,7.125508620350169
4.535862711,6.396218314692149
8.298987797,5.695052150461888
6.945582505,5.225534849812294
3.3684628,5.26858240865918
6.64398288,4.894861481334426
4.1289285,6.899970776010584
3.8894485,6.608617283750128
8.815025333,7.644564547612943
2.8142755,5.544218087370644
7.7807285,5.051941751915783
0.272008416,5.199651135637791
5.2046788,6.811288301901684
0.915761213,4.378941201554618
1.751962904,4.198443681875543
0.46513409,3.934042054912353
2.068184262,6.054363173423055
0.72772495,6.241620854594527
8.222446756,5.094402559147026
6.217676,6.799579742369142
4.864898743,5.6279740341737075
4.9152933,4.831241323070795
11.36665567,7.207316782956528
4.620284667,7.055412628736358
2.43562718,5.392403378337039
3.450745508,7.380885115614215
10.5189105,6.780149910493644
9.404989333,7.832275505671832
2.741312874,4.834197975566103
3.714654416,6.7041351732897585
3.051192571,7.513016299567901
14.15678,6.72390881111943
7.2000308,6.667415025808095
8.499318759,4.797448745872265
3.02794,3.469644277712725
2.071975886,5.487793910447191
5.482169,7.221572398184585
1.482475809,5.530872991736581
13.83651,5.1263820064038175
0.508941308,4.018916600586034
7.965038,6.336139116837002
2.560457,5.283832070407248
0.198363375,4.426246388242792
7.505951,5.646881031217551
16.56334286,10.571410839158059
0.846853717,7.0368801482544745
6.585897882,5.730404170493619
2.453852,5.8357592487664025
0.36063058,4.548335168220573
1.714161,9.373464006054906
7.657665,7.072681569202507
2.023752183,4.259739831200661
3.479374242,3.69560195544816
8.5905804,5.351436212583557
3.070284029,3.749165322957996
7.437822841,4.410898042841039
9.158979,6.605390165004052
1.096538425,3.41785959863272
0.0239405,3.2702015097831687
2.556786,9.828442049933713
6.1565888,7.310137541756463
6.695396896,5.226242506956433
0.408166346,9.094135726538438
8.3918446,4.719785096999617
8.854944333,7.183431732954795
0.08908549,3.1784520251102557
6.820482,9.932342034599678
8.782740333,8.901670231606587
7.04355533,5.3361993335411455
5.05602842,4.045504462806793
12.226925,7.8709771826860235
3.166110073,3.280474465758421
0.839827181,9.066531963716164
5.0681525,4.9586590374598325
6.113034,4.03090208281265
4.879933191,3.8682896934393147
15.11261078,8.17022075929379
5.614791083,6.2477657596187886
3.093126222,4.798676558119454
5.624009161,5.634250310719136
16.25064,7.830291329281991
3.326282224,3.969725857017164
4.104793393,8.512366345212996
1.864725393,3.8485778012486964
6.676538028,5.9700494090209295
10.99473,9.16890423748728
7.799344294,5.779439912321792
2.85320055,3.548141015320489
2.245984224,3.6698913936043565
8.96838875,5.7520637789176305
8.385808956,7.386066679076981
3.517389149,3.135839865259885
2.982857889,7.122101531738299
5.757286,7.652486431032458
7.64501425,5.781634424874344
5.697917,6.770025800724596
1.774314827,3.57151070336783
10.1272598,5.736054874259861
12.09617014,6.876600121385254
0.610558786,4.61733507365013
7.256512,6.92977721708537
11.72329975,8.240025825267825
4.5995335,5.072006302927438
4.1934306,8.727271978792913
1.878716345,4.529567828336698
4.619996199,3.8442266243208
6.156997286,3.0883717677284954
12.5786581,6.286174374948266
1.791099512,4.858665681078011
9.130329,7.63305393530363
5.821353,3.6949852454369583
8.087591683,6.997058384138261
1.160489154,13.017348167415756
0.057031163,12.775965434048404
3.282989512,4.472070292307125
13.98744167,5.744579482426715
8.327455267,6.946983009339113
4.731233,7.23391894145569
3.349368861,3.7976561583583766
9.230846381,5.265932182879583
7.875272333,10.327651167349975
7.184369222,5.983387007059345
12.4570705,8.599162466651936
6.742663667,7.206572943935851
13.77439,6.794978661695924
20.10220811,6.811023597276407
19.35151286,6.362710551719724
9.4611435,7.2800059417243705
7.1214005,6.251198728635906
0.730914468,11.005371543446909
1.481383356,17.47997627116124
8.544892049,13.474040574742364
5.07065404,15.74061438023314
3.988531875,8.15193045156236
10.84707788,5.352779526694973
10.679967,18.39799400618909
3.8791855,6.092433918836254
12.09813035,7.325775002221611
4.974097,6.727310771053085
6.1126295,8.065008032396515
9.682260333,6.52733424324376
11.573235,7.493569281067601
5.806166,8.04529160415984
4.930459523,4.942900712823785
0.185124,9.220106604216868
6.1866715,8.33756967625625
12.57593711,7.266967117732712
11.99147075,7.182958047059145
10.553273,7.490633029538725
2.185241585,5.867929829629964
10.09504213,5.6656634410859
10.01431755,7.799348382672733
16.85413895,10.426269904608672
16.99316769,12.015216898476965
3.255598446,3.965480831143576
12.59480286,9.507093740401851
6.907843778,7.560859823471416
19.06594833,22.805542934312957
10.52723187,6.2937977330898
20.28118,11.34856389411722
1.50139,6.136294468148665
5.781157,4.047916412648054
6.100961,6.110010257140499
2.5102675,5.567624357191062
9.013564174,7.4111847391741295
6.150351,6.577314741720359
0.073739951,8.717644118011066
7.338659,8.445789869650785
11.65065322,10.294945699686169
0.880892514,4.591109420215977
8.986393333,6.033791687576945
3.02759,6.581036153619951
1.47680045,4.939929601494723
17.86683667,10.300463086374416
1.491885768,4.602146186919246
2.416642263,5.984168067984136
3.485848,8.394432700809883
5.729045014,6.657997952711236
30.38101417,16.958000986170592
3.522907482,4.660322097481874
1.861479105,8.440840277922765
6.871446,5.7408733284891795
8.1300945,9.062495541119516
6.702944,14.168848552870982
5.00445848,10.601426984220458
0.2633894,6.990652061509203
3.560853,5.973830630723189
5.460106529,5.838851567388995
3.2067083,5.089119905339063
10.69860586,7.927553209648903
8.2300725,5.689361742575285
5.473938,5.4106773060490605
3.770965333,5.675184367763025
2.357223653,3.133098977635511
1.380311531,3.209508907568636
8.403873394,8.585808527059761
4.268322812,5.447102887907663
8.593108016,8.53062542158614
6.176349818,5.805100110253309
0.487325373,3.5796591088137344
36.602935,11.138057722546703
6.541980152,8.212543533536161
3.587552,5.0294428563876785
0.335279,7.868186445452176
0.335914719,4.697378161185186
2.1218918,6.619239160459426
37.74693,16.177966562490404
17.385385,9.788965942127719
5.155539,4.933422958139444
15.52951,9.716242269075542
2.283453967,9.804389431203635
0.238134973,4.681293382971533
1.593932484,14.214389110000548
11.5844075,11.39978360864384
4.038993145,5.043884863346253
32.3216419,30.34379279074347
17.96957,9.071745816809601
6.228236,4.428137481651886
7.626958929,3.6853222457249317
13.1975533,9.061169548224461
1.06674945,16.166984424476222
0.247483898,7.115251175953
13.30702,8.928151343312956
13.36834886,7.092069836297165
2.139044435,9.42478354417395
9.385731,8.302801748126411
4.280066,6.835655038410982
4.94900675,7.748721829991596
6.095791714,8.87330408235449
15.38268577,6.567349673915776
14.393095,14.634959006523417
13.719297,15.457664475261252
7.445332333,9.601906866802523
6.326699,8.632772310746391
11.05606,5.358352586774112
9.220490696,7.100451454958844
2.533381667,6.684812635490065
19.44506,24.862046734197378
5.5626325,8.693560707101735
18.39134463,10.67195050554046
2.519021,7.5878806674419526
16.09945,5.2216299234836505
11.83016567,13.602560888468982
8.815182556,10.040230833575478
20.89295228,11.456900329727901
7.146380345,9.196101159782309
16.9873601,12.286681652881178
5.341669486,9.322181158575027
30.738478,14.273333355478988
6.01160925,7.053695157611603
9.03298512,7.787831329407655
1.733272,6.229229190589098
0.772720729,7.9677224450060224
15.57672237,12.034102030878833
10.52158,9.745173433848874
17.96360373,16.622738333618035
4.809819889,6.440458177347393
13.28724,15.215482999147818
10.314759,8.233686154945971
11.58654867,15.19731581250792
1.84202865,5.658841236079417
24.096412,15.955952443516411
10.13864398,9.987155128030532
14.58988268,10.173435080496565
16.28579821,10.213334672379439
26.43417,12.110715433582186
15.44347241,9.507544427311506
4.216252778,6.502674857872811
0.9685379,6.2434502770005595
10.57672767,7.862145015473749
5.991589016,9.21134572732621
0.195911025,5.524352514365811
0.13156735,6.293888308160359
12.58163205,9.730285418460173
5.192707,5.878327524764643
3.890227857,9.013900856613848
9.2918694,7.438783514979361
15.87975495,9.444099938090453
10.39751091,10.174022263099108
9.58163,9.384716985298736
5.997716677,9.217787263499334
11.0721837,8.718856861039798
9.122363273,6.774558409647918
4.672322333,9.023621770114719
8.589473182,8.197064158188722
9.515119922,9.265673874944374
19.57032145,14.053672580831158
0.6829363,9.169930611455317
13.32917766,8.701898711362144
17.48556647,10.098288803296494
2.806273556,8.399498254262388
6.9797416,8.714254366450682
15.869355,13.83860580867953
6.834156469,8.71845890834304
8.708965354,9.655031241993145
10.03385639,8.740257265202729
3.0971031,5.567914306245322
11.23507476,8.964318849819778
13.48029333,10.822566764933796
9.265802,8.56704669733225
10.1599945,8.623835575046346
4.090743,9.184810612076523
9.0270278,9.001758662576956
15.90924444,9.183713691568618
15.29449625,5.203374562553342
9.547274797,8.227964904679204
8.2441655,6.428132085668869
13.67880714,9.391483192859129
15.5327994,10.143313836461514
1.972698012,6.38578409491932
7.955893124,8.456652247748403
6.494046,7.941446907166986
9.670246371,10.52798803017048
6.323093975,9.092416763753778
11.4921769,8.330897800867703
9.764420148,9.586855910573416
4.608932,6.180671584525746
10.93263,11.171887487759417
10.9325954,9.57085629287432
6.3961464,9.460724210941974
7.5156262,9.498083352038709
14.603025,7.3687138863304105
12.16371067,8.108005017114232
5.753896685,8.731889898827747
4.822281167,8.491595241145484
10.11854014,7.153392219882792
9.483551,8.071249933938974
5.275777462,16.684590507984165
5.732043,9.330633448165502
4.156017603,5.333036274364524
6.21100299,8.720887067034429
3.381242778,10.173358551069112
7.066234167,6.651176731850172
6.914002,7.913087286966316
7.280042257,9.229160889198171
15.27732427,9.226303563257881
11.63729236,9.432849126010039
7.680724167,10.315055137631933
6.800727273,8.896048352518486
14.142861,8.67918477887717
9.660321867,9.598103105644718
10.88972311,8.545813335343741
10.04448514,8.2084402794317
15.28729036,9.319927723113635
15.06952429,9.436649631179826
3.232798823,6.038205910095786
3.868727967,8.310829957535928
3.869089308,7.50625963119421
5.0672145,6.075723712564524
13.37693,6.71442756763599
10.936991,8.096379294350733
2.893613667,6.402700681667082
17.13341,8.593160915982667
11.41105423,6.961925698408306
10.73749333,7.352116205546476
17.808135,5.930535467473223
3.46036679,5.5101201070279195
6.473436208,8.35294721518252
10.23475,6.79363894485377
1.517547,5.927681771591682
7.152786,7.168729690477246
6.6889205,9.413421306599734
7.957727455,7.086084370954932
7.5449005,5.46928888113709
4.468008518,5.478791219023022
1.288985,8.003703836710654
9.255753,5.503143205603325
7.5822535,6.308004588533617
2.370249512,6.330791370631591
3.539686524,5.210627678441526
10.47532157,4.357676507827996
2.946494102,4.744811595098844
5.678451306,6.2980961840850025
5.314336248,6.255731300609653
21.81382751,7.473334735037618
1.24715521,5.6164622782167095
3.60913829,5.9145970991377474
4.985285855,5.229928520756679
13.5230999,8.102007924772527
5.537744999,4.975576607771955
1.140140414,4.861423979161637
10.29369284,5.412890951749338
24.09679667,5.232434226451448
3.722266671,4.01353708088316
4.287218974,4.272664295664002
13.70202093,5.706424321765224
5.51234511,4.608159044023276
1.087363116,6.237064053043751
16.48249549,5.063002081177143
8.341343218,6.337687283898268
8.909717178,6.377959953237386
3.355222225,3.7162411870962804
1.403250594,3.4908264024699847
2.177752782,4.752047145996154
9.960341949,6.332654684513572
4.422425067,5.958846599141392
4.031362498,5.584113537956045
3.105867055,6.3146979708113316
0.207316518,4.961152565303883
0.930634806,3.772534108428623
7.345186234,6.036944832719859
3.337744359,5.374006062243202
7.430297295,3.893871611112957
3.990260628,5.200787486289215
2.359706663,3.9455411035948607
3.523020272,5.4419432518262525
3.079640927,6.286544080208604
3.6002841,6.225062875323099
2.954768692,3.972658692659646
9.038239617,5.3740091988330265
7.139035791,4.803143075027138
4.840576045,5.8619993190432815
24.46009048,5.765734259032311
17.60785548,6.35192611071739
3.378228319,5.693477595062723
13.26889896,5.926739799469656
1.675554037,6.3614218495589565
0.122697784,6.142748868670152
3.028376961,3.6605117521355592
6.23382261,5.007429297702322
1.860806718,6.509564836067977
2.657620879,3.918911208505754
3.887312589,5.756561452897323
14.34795113,5.930907878287422
1.458185593,5.8456113774828875
