True Labels,Predicted Labels
3.487137533,7.037414473596913
3.067382333,6.6973311746272755
5.450583,6.56728762302902
3.3630628,4.3891689837562975
2.356405,7.831446840608685
2.977186109,4.353708568240364
6.871275279,6.112479930242518
1.95636076,4.414713616419065
4.836828,5.514981976711454
3.9861019,5.3511190591148265
3.517184271,3.8785418679710517
6.098376,4.933423172043059
4.564037436,4.456899261132626
4.488585748,4.213519948616308
4.348872717,4.53633836966506
11.14497725,6.629904184073003
2.060182227,6.281553516602618
1.525332631,6.703331691452932
0.93679015,6.442880913877799
0.0923487,5.9921257709816995
7.480100667,4.024141859393841
4.39593186,7.104324056710885
3.682366134,6.162991149985623
4.892012,3.66702266101569
6.645107545,5.994619482119662
4.472933419,3.5748890637627673
7.118668286,6.999449252794392
6.399302514,5.015328718364363
9.135764,4.109948741259096
4.954841,6.561219212763659
2.193262003,5.415884929454165
14.722539,4.263448803382699
4.911865166,6.777436407801086
1.628822295,5.458892367764788
4.406488268,3.9311430041632174
15.29396087,5.885739667923568
14.7744903,7.228028883646052
1.95628,7.204577454365418
5.140341282,6.22015802091032
14.063255,4.741248854770584
0.616424071,5.311698666049652
1.603329234,5.591334498336349
5.220161496,5.2920591322227555
1.16290727,5.357998024682187
5.59915215,3.6087427507626266
4.723511,4.675612677857618
4.272511333,3.6138408399087467
3.529067,4.127925416877226
5.844511,4.4214407293184115
3.620495588,5.958172611142804
1.523050712,4.244153298774785
2.2772901,4.652786748789477
4.9233605,4.399107008744197
0.89986415,4.298412334381221
2.608576612,6.790682923937495
5.07951649,6.487445112932436
4.39628652,4.018719631766407
5.749492,5.260442182699633
7.498126216,6.427047219169004
1.505470555,5.432726297953475
6.607433,6.900968341096759
5.59685967,5.338103535280356
11.3666285,7.282311171265285
4.111426,4.0060618794343
2.752359327,6.604354941961214
11.0023585,7.1058772137178
1.432336945,6.275094402647119
2.396575,6.460829652369921
1.552199347,5.4562821439470675
2.277252767,6.98536120654515
5.527632455,6.803135361369612
10.99593946,7.254772485683441
0.08292022,4.152202103789316
5.130082375,5.888735778018578
11.64128567,8.7856912716413
5.014202,7.121226891361068
5.009604258,5.2211136900064705
3.99747525,4.38829951850688
2.157340951,6.8573709753832786
1.150778,5.237051780745748
0.275034917,5.237051780745748
0.743432338,5.35617109225052
1.129358522,6.884728422868231
4.183691,5.252125011404409
6.558083267,5.687635383600679
1.912298807,4.44802985961542
8.823019333,4.093212891911352
2.066543667,4.575754248438908
1.013720529,5.992872129322806
15.29027333,7.981988115255091
3.962970917,6.780508435415933
1.660507,7.020547151325202
0.39613012,5.4953015445115865
2.951690813,5.3666861157922545
7.83334025,3.8762663259818098
1.491307833,5.44286776727087
9.485478,5.65770429928044
6.311813135,6.104600392632707
1.758021333,5.716997184560163
10.66866,5.419143529276925
6.4915,5.638814378922365
3.142474675,4.438788076455356
3.850462291,6.045704568420425
14.913094,8.242462657800704
12.60189813,9.172263437443874
4.240989,6.269177569054501
14.34263985,5.211223185064502
5.083656,4.555478464213506
5.426699,4.821146121787516
2.090093541,5.394084722591833
3.363594,4.968350663050741
3.338864,6.264359695409503
0.378859947,5.460011336013889
0.509441125,4.828741690499062
14.77581541,5.833037022497158
14.45931433,5.857539843826389
1.445209667,6.904906106114164
5.109571333,6.657485662067678
7.785045923,10.120958635561243
1.7434549,3.9061119292628383
8.5590306,6.862326278378727
2.994810889,5.408509267612361
1.05175207,4.534245375567017
9.033144802,6.963891725179884
7.107068,6.333618156851436
12.69610939,6.581030867590608
9.042249143,6.006575943496058
5.009154538,4.725519321955654
8.2934445,6.975334170814079
9.474969,6.737808454257076
7.091874,5.354980926446647
0.8339802,7.504603840277334
4.02714109,6.559067627887299
4.919736667,5.8825244532775915
11.81478889,6.0587899507655045
2.7271786,5.590567101145419
1.6515255,5.2820413734375515
2.424176,5.638032639245
8.2515455,6.614430707478695
2.006893,6.292148598846238
3.996692,5.231360703548246
0.281170609,4.74748261522381
2.634301942,5.442240768841294
10.5221897,4.057112902627567
4.81927452,5.062568130203044
5.226933,7.452088673932229
3.272305066,5.384141322412501
9.987950184,6.016909963573991
0.853867988,4.901157445377162
1.962794843,6.253452062873349
11.72533833,6.837018486994696
0.921690008,4.676249306929235
2.5287302,5.010202550890685
8.568645182,6.73910860291992
2.608577853,5.653301196355247
3.606965667,5.9989620901188845
4.526722787,5.1248846860569
2.903872113,4.6071422589920425
2.958939756,4.332444676306673
8.291438974,6.0108778745243185
0.4512416,4.203924241595404
4.061474,6.925714156270937
0.484945481,6.476728797627143
13.36556,6.3355590894106495
2.960917,5.904663558566678
0.492295416,4.4985513945111615
1.412490334,4.006219129855178
8.786707833,7.033667468306157
3.116131008,4.946935509632785
0.936691785,6.3039799131863035
6.149480644,5.561490149136782
1.34900425,5.991048184052375
10.01519665,5.750838613201158
0.917111257,7.33848867796828
1.15126156,5.034394343767787
4.901251,6.674867579091981
0.558616728,3.892855336865732
12.214284,6.423662916736697
0.727428673,5.112490866358376
3.314621068,5.2200562903496674
1.360152067,6.311867858041859
10.60545998,6.129516254740613
1.322787458,6.663094827823606
2.175257342,3.786389885597947
1.909299749,4.429487992307081
0.261581533,6.886510554569083
0.2760544,4.015334034472727
9.683249135,6.137255800935841
12.3997315,3.837781687137993
5.751389118,6.417919855851473
9.6832885,6.429612689968981
9.234688429,5.090845875761168
3.1606682,7.162774786769208
2.54025,4.3598789663165665
1.4186282,4.148547085633025
1.578822583,3.8886600957747874
2.831291633,6.672945397708011
2.752932083,6.704669413668414
2.710978072,6.8144969616970235
8.40336375,9.854746940326192
7.878160053,4.438080519656018
4.615617,7.141738714092426
11.06512,4.049763757921055
8.581919737,5.435932856732974
7.3381313,6.84348822522668
2.59902,6.934597331114397
2.5671818,3.8408031466966346
15.07780667,10.429408956192937
9.475514273,5.588943644667745
5.1918414,6.790106092398155
7.573831,5.181346940742115
1.814498,5.8214297166078035
1.047688956,8.007303776276952
3.314931429,5.492692939100089
5.16997228,5.041240090198627
5.146598167,6.990731218452297
7.831139083,5.263266905194674
