True Labels,Predicted Labels
2.77313785,6.9594963470893285
2.520784,7.2178419543489
6.646763758,6.498892590271302
3.960404984,5.435536698193602
7.03591577,5.072868550241467
3.6860003,5.0067634777125685
7.202445208,5.081340963119753
2.819483333,4.455421138562418
4.75463,4.797546924066263
3.956582478,5.005524353380898
13.48887,6.681110538602089
14.76349,4.668018265985242
12.68263,5.6117281246689625
8.994909638,3.9018472929516035
5.2444615,5.307802314663126
4.24770205,4.375622915470572
2.61056112,5.201425524484009
4.565139,4.493911938833106
8.281713317,5.17568858540374
8.032454,5.258685677855966
14.035502,5.191263157022278
4.184136571,5.58022973671828
0.373928077,4.365108939404982
4.079461813,7.185748476202035
2.290027,5.722607966275113
2.892025,6.91128260177503
0.083788108,7.123282044273952
0.2713336,5.798201168407874
9.4393425,5.147187995802627
4.790707871,4.620159096179171
2.362316663,4.553992665337387
6.547820113,4.948606605100751
7.3496534,6.7617005889750175
4.140940286,4.692174590345917
5.473389667,3.639215636727377
4.777602667,6.229796316786139
1.183162,3.512323116008496
0.639664887,6.0697276879639555
1.6209838,6.621921470145818
18.69916,7.066445334443128
0.7647745,6.386279085952969
3.534157264,6.177227287514602
7.606338091,6.504510208436525
3.587462286,7.276292475954478
6.047469798,5.336855453882032
13.53524745,8.760823625844372
4.502487684,6.831907575599613
13.549129,5.064261521122419
1.181108362,4.340554401453474
0.02096,4.909439498572843
6.309272,4.016236673855783
1.484609544,6.82767309210244
2.333938,5.196740385940692
8.058122667,3.4476986916302064
6.808182,4.085501265253897
2.617855529,6.432070956998651
1.670961209,5.430626251563978
2.046994,3.8316812583630395
3.729112,4.743253027640878
0.484797302,4.825089744284868
9.509660333,4.338988182205319
5.011449342,3.5118020463936017
1.326693058,5.705877756657999
0.956796771,5.262956230025923
6.818211,3.5118020463936017
5.7038574,3.2142620304295892
11.54052583,6.370280379041944
3.192548,4.722674155285705
9.382049294,8.192160595026246
10.03648668,8.057606921817234
2.505724806,5.992079070395823
4.798961,7.102483531350963
6.847214,6.130108662191461
10.90531335,5.681661288821336
4.404554,6.05330619859438
10.19941,6.997590204441312
11.74605653,7.1027613077906
4.85731415,6.156148175645911
2.916154067,6.897481609166219
1.922873607,6.898035275625043
0.1158149,4.9595643233413655
2.9419135,5.827477645730209
5.03511626,6.175685468553346
2.4412222,5.443422762097904
14.25996829,7.908700252879026
2.192942835,4.889902735590964
5.221617,5.466829532311657
0.097622757,5.392835528258776
3.836159,4.441167136707212
4.855261333,3.8941590612161443
3.150744936,5.43527634247966
14.123665,8.713434401143699
5.413472374,6.053299738257628
13.69774,6.648940960293852
6.7845175,4.810942956115775
5.5625638,5.860930795079565
5.854718907,3.965080209234018
3.134730304,5.566046741219247
10.45925372,8.235084768946328
12.84926333,6.213174192894174
4.227721667,5.257283390606212
2.939374,6.970378956210783
0.2168208,6.395456506433397
1.364949159,4.9306743323647115
14.44866333,7.842002791108073
5.430498,5.692694018064076
8.973174,6.259384794852022
2.77859854,5.324050937396548
3.625555,6.0449751045618685
6.697878,5.408331807189996
2.0778589,6.514553374392756
6.802086125,4.962729912607662
2.947182825,5.712433716608127
6.886381167,5.296785029285723
7.90739,5.1546864249803255
2.19958694,4.617174336660836
11.1330735,6.87956884700952
11.6999825,5.765217296539934
2.234974286,6.548860238319622
2.051567,6.832130100821078
3.313302667,5.787324339505044
1.183943356,5.04641461660197
1.266844745,4.566053339457137
3.80366192,6.116463723587065
5.545859,5.565714069442829
0.733878557,5.089623547290631
6.926969,4.537819641839507
1.150844,4.88316102546694
3.6620488,6.8131198197460945
1.777691919,4.373137218369093
11.693286,6.877488437997845
1.567654233,4.167640790072399
8.938306,6.150702243767061
2.81145175,6.577118921740304
17.298785,5.808064874094563
5.333476,6.417870948011269
5.269983,6.709518982731523
0.627548975,5.000146639722962
6.557840333,6.068307808353919
0.608705,3.8126215903814153
9.16479,5.103001078408842
2.7225338,6.322113114954137
1.642852458,6.281938081686559
3.873527005,5.306234293084123
3.776517038,5.492622890503885
4.905895485,5.352672715941741
0.006647133,5.614133642870666
7.083078455,7.178188054742263
3.235916875,4.8154070249487555
11.3296525,6.83994913810651
8.679413989,6.842630706746732
0.108245788,5.7753065210060095
5.026081909,6.818071403466422
13.19674827,8.184144372695672
2.681073867,5.928701711781456
2.01962118,4.879885972386025
2.297091928,5.9093168193520516
