True Labels,Predicted Labels
3.233449936,5.5237827
3.192439079,3.8694136
14.84111023,6.3582597
7.494330065,5.0870996
12.00377464,7.90189
7.788767688,5.568653
12.92694833,6.592511
10.80637002,6.591418
1.995524247,4.1723776
5.966764688,5.9020166
0.961023626,7.3584185
10.87359206,8.951326
2.070897782,6.4584403
6.442754064,8.720524
4.507519543,7.9354877
2.005967018,7.1041703
0.84584645,3.848137
2.508574963,7.315181
6.984954198,7.697815
1.57035811,3.546408
4.940958616,7.1072717
0.620744958,8.298648
11.27435748,9.395418
2.348170797,5.512553
1.932717722,4.1761274
8.931415558,6.1764183
0.356289517,4.115707
1.347918503,4.6830187
3.861235457,4.0810757
3.702154954,7.0468597
14.37917882,6.123435
3.412740396,5.3687863
5.700494069,4.3672824
6.904673144,6.1398945
9.602499629,3.9625885
5.448555373,5.1265917
0.169406815,9.19244
8.984964256,10.201492
18.59284103,8.675548
0.409784595,18.086275
13.13827038,11.898952
4.23050611,7.169204
6.482324123,6.3494253
10.26937962,9.6645
1.134980732,3.3488562
1.326292409,8.54628
12.24707274,11.165165
7.139035791,5.005914
1.536435876,3.39831
4.750321695,6.7494984
5.611526652,4.8902764
3.887312589,5.654107
3.111691618,8.786443
1.950270404,4.1163006
0.315161467,12.415335
8.077149391,7.0831904
19.08582816,5.651832
14.08142185,12.966764
0.759700628,6.259199
12.23808131,10.69574
1.391689173,5.4851623
5.027615627,3.7510116
5.182523716,4.784028
26.26937269,14.383639
7.480668337,4.3651
1.483706726,4.0801034
2.473926304,8.644479
1.26051106,6.6915627
19.30747459,16.939226
2.166876692,2.7505662
6.823338985,3.6743248
5.248398586,4.9008665
14.05549431,12.169742
9.93335104,7.1765323
0.625522483,9.459848
34.34178448,16.659632
1.616573758,4.1099954
2.436837196,5.6775074
9.483481348,3.7790856
6.089568006,7.2674966
15.40886021,8.784428
5.926506797,12.852718
2.353082092,1.8054259
1.84395808,4.288912
6.112853566,4.5799747
8.142736396,6.6045327
1.434484005,6.7680683
22.41065343,25.847363
8.334628771,6.005485
3.337984701,7.915778
1.657066569,9.075176
19.9038744,8.178
2.412517995,3.9582741
2.130143642,6.1540236
6.8076926,9.687662
8.549036801,8.456328
33.38364029,19.129295
16.46665177,13.588623
5.05780882,4.10326
10.14175785,7.9856014
6.854592116,6.1300464
11.99191749,7.655714
9.260103297,7.871571
31.87590981,21.253092
28.22867387,16.196417
9.039866761,7.9306364
2.102937937,14.845762
16.46208986,10.341451
8.874627888,6.232839
9.666491222,10.893723
3.728468842,3.8998315
8.673395991,5.3420186
7.635238919,7.198379
1.276167201,5.436629
4.089172776,10.569609
8.239588316,7.7221856
2.847196947,6.8325515
6.858207941,5.4209523
17.13320827,13.015814
8.677342951,6.664018
7.811205626,10.2620535
8.522029008,6.30638
15.5398984,16.051973
1.493017404,8.782817
7.959994414,10.819921
4.103814988,8.215869
4.802545087,8.395291
1.944275318,5.025951
7.807173908,7.40096
8.554549217,6.3846607
2.423666,5.9427624
0.978714157,6.1183357
2.789271649,5.55946
8.770407856,4.789662
5.426683361,6.6751747
