True Labels,Predicted Labels
3.146820845,5.166296
10.88960992,8.798119
3.97860652,7.233833
3.134481545,7.5146565
5.099762856,8.518955
30.55983925,11.102454
3.187713809,7.2808847
6.968160943,8.248052
12.98122168,8.664466
1.900255829,3.668011
1.060554266,9.127971
4.22202488,4.5494914
5.65985086,6.2369847
8.894881143,8.620476
24.56273694,8.625551
11.4526763,12.678879
7.287540078,15.547476
5.390971094,4.574068
0.576058088,9.480511
11.76078987,10.6797905
3.870139023,2.599918
16.68086076,11.196081
1.201732954,11.756725
0.749902908,4.603185
26.33021673,17.043907
9.790137132,13.564699
10.57633328,10.188193
3.577262364,2.826765
15.50796301,10.763291
0.432159991,2.1320467
8.653765202,9.069404
8.966802144,8.876349
4.385011976,7.0803604
3.547240833,7.3628244
0.895211869,7.479756
2.949620343,2.3937078
0.272115724,2.615443
2.55168438,2.7227225
3.707270875,4.558209
7.0425217,7.2812095
3.915807536,3.3947732
16.89538859,10.505337
16.58086014,12.164421
8.406289867,7.5856595
0.163604643,10.893982
3.28681156,14.857478
1.185704598,7.223439
17.71439286,15.3461895
17.95671082,8.968696
4.122674069,10.037708
29.41870499,11.513209
6.098252109,7.4696493
0.527111712,5.2669616
5.3874109,7.496476
1.739621129,5.116388
0.82253164,0.31777358
6.05066075,14.202837
4.886675169,6.677638
8.151325518,10.598241
6.226803462,10.295569
9.517907902,11.342443
2.515643859,12.994381
6.166084045,9.637383
27.37636948,12.567544
1.451660281,4.293337
11.86770199,4.2530317
7.553476816,3.8656092
4.963555813,6.6268435
23.63565842,10.948726
0.040117031,11.024845
5.603881456,8.641212
3.945793661,8.906588
3.332532803,10.167415
1.881367984,6.065937
6.016154222,5.557482
2.406158891,6.28651
3.040851428,5.7372
0.199829167,4.22426
8.805968453,7.850806
7.855449825,9.293354
6.658011777,8.624157
1.68993052,7.397118
6.562097514,4.8127985
8.608262486,6.9410315
2.433008702,4.344075
0.623881522,9.208434
4.834743023,4.0922565
6.641900795,10.511022
9.292526186,6.7401814
7.880562598,7.3452806
2.888406787,5.4706635
9.625141621,9.815994
4.462484283,11.57342
13.21710968,11.411193
2.22694701,7.4606667
5.637039142,5.5517464
2.144028442,6.2426486
0.683075562,13.6324415
6.653439133,10.709968
10.27629185,3.6625974
5.147703986,9.206767
4.252800758,7.577842
11.87454633,5.195542
20.28412559,13.247825
16.89341738,12.589983
1.78196952,13.891045
0.564577011,4.160781
1.910007695,4.331113
1.986608389,3.92054
17.71548868,10.73871
0.043845772,3.5330286
5.512679485,9.004743
0.305237517,11.495
0.426887918,4.9485393
22.29734295,13.134126
6.95287066,7.491687
1.114926247,10.160196
19.12302164,12.231798
14.78717558,8.824923
1.937489487,11.313052
12.85141792,11.429849
14.49405726,13.481782
2.292019379,10.077575
15.58106639,6.5936613
22.59123056,12.770185
18.03065246,11.189646
4.389443,2.3158684
2.489386199,11.905907
13.39471345,6.3030705
7.733137799,7.026131
2.507875629,10.179063
6.12077868,9.45618
4.826732715,8.083345
13.81591034,10.718152
7.613801063,5.837928
4.357186292,10.935887
13.21565645,9.090922
2.200339705,9.008842
1.328276455,10.577177
4.454914204,5.0843706
4.787697734,4.454482
4.569731685,12.216604
4.757001817,10.227398
1.32833612,7.623463
2.283781052,5.703117
16.72514809,8.713426
1.057588615,4.213435
0.849102609,4.493693
17.56220919,11.972968
13.57593002,6.957827
1.081580868,11.933019
7.551584295,9.406115
11.29632716,7.844184
19.78504658,9.033928
9.072134197,11.510789
5.892887843,7.4653125
15.73070004,12.178252
0.783987147,8.71061
4.713233591,7.488698
18.81165481,11.186329
6.67359249,9.666306
20.10422044,9.2876
7.336476421,11.802231
6.629367574,7.928232
6.255858394,9.604448
4.766153455,6.8191156
4.541035048,6.923047
7.643473967,5.9869304
6.65982151,5.5926805
10.89102378,9.087077
22.44957193,13.732464
9.804908788,27.25218
5.253226025,5.6538525
8.48556099,7.388083
12.8187044,7.6171994
0.10456661,5.447746
11.43424988,12.769395
7.174079367,7.6116905
13.68101014,9.729961
6.466503874,8.286921
2.948374771,5.5914826
3.278848886,8.823908
8.766267382,7.9023347
10.12901974,9.113477
2.450321257,6.7026744
4.799460888,9.280709
1.775097799,6.9271536
17.65386009,8.860616
9.96645546,6.475212
5.299898346,7.6590858
17.21264809,15.523276
16.59373713,7.646281
10.90768099,11.810249
4.123125002,9.419952
3.666097329,5.8753777
3.598473981,11.219887
0.776143055,5.968811
1.42373705,6.796804
3.578748773,8.488895
13.4256897,7.001232
2.600999475,4.4559736
9.444174273,6.928355
5.777150685,7.2076335
14.86087928,11.609981
1.757696206,4.8883348
1.509783083,10.313025
0.181042905,5.7987146
6.264996752,9.347369
2.137360322,6.479275
6.625966365,9.689516
1.845796943,7.4682055
9.164451033,5.5656614
13.71576977,16.344976
6.323349231,6.6962104
13.13597882,7.63687
11.27815092,10.354951
23.62811493,23.699005
1.928296997,2.3679936
5.205170349,5.3978834
1.354339777,12.7992115
3.481240945,5.7061687
4.024075324,8.076493
6.552028656,4.4337277
3.815396428,4.625942
8.507688469,9.598378
10.06086832,9.409809
4.950528589,6.6067214
11.20078107,7.367178
2.586469165,6.8830724
12.58198593,8.026688
11.80317362,6.51948
15.08026719,5.487661
26.2064209,12.18553
0.402423014,8.240954
6.72460405,6.913838
3.528042646,14.57233
0.356818288,7.114759
9.76211797,10.246136
6.442458136,9.761452
44.81282059,35.742775
6.521444412,8.677946
0.404917776,7.807619
0.635595532,7.6397367
3.056837022,5.9030185
4.374473645,7.1022387
10.39063126,10.181142
22.40420914,8.678488
1.506073703,6.1654034
21.72418976,8.809512
20.05434179,20.319828
15.64554187,3.9296563
16.6823597,18.75667
11.6508007,9.427217
3.151628786,6.7739277
10.62503282,8.533117
8.25194523,12.61724
11.2545104,3.9394104
31.65888977,25.708347
20.78536853,14.326732
5.818641186,12.180021
18.7663982,12.290147
13.80316321,9.68595
9.148786664,5.4912763
7.085550484,11.068266
5.305011928,8.140113
17.80366516,9.683755
9.907845438,16.049644
2.379039305,8.821549
15.68734503,18.838089
13.05266094,18.185148
9.764888339,5.643696
3.430664206,10.900567
12.54598999,7.5337796
18.56675256,20.949913
9.229821192,10.866354
6.739380894,8.518929
9.40113081,10.952812
23.40423503,17.503435
17.47163486,10.012905
0.218894433,7.30665
7.286860482,8.796465
2.850333735,8.4913645
1.657354849,7.5111594
9.941549688,8.208925
28.40572568,22.18282
3.137658274,7.2262974
1.347002836,6.4027853
7.861929774,6.0026274
16.11267817,8.025893
5.60661686,11.811039
9.277362789,11.378469
28.43884136,12.649226
13.49164898,11.385466
15.26723881,16.197086
11.54245347,8.244168
12.46917083,10.656605
9.858018875,27.413609
15.37827616,18.988916
4.66515693,8.146941
11.31529999,7.9926925
0.691633821,6.6195936
21.12769783,23.125536
26.65898474,19.231302
5.548216263,8.330627
26.78581905,10.497848
14.2148982,11.483498
16.46374003,11.560461
10.18006643,15.497135
15.34899183,20.428434
19.68594514,16.50589
11.30646634,10.849118
8.452524761,8.0008135
17.59412193,12.359711
13.26709825,8.135809
9.794520241,15.459469
3.389912522,8.152026
1.571256587,6.841465
12.31180954,7.869727
22.83033922,20.23057
0.9547562,4.218822
1.116824086,10.774798
14.06923757,9.895485
9.921763741,8.135564
24.97718629,14.736654
4.577759353,8.81865
16.09966946,11.419892
10.75679637,10.835437
15.23349953,7.238326
33.83812083,26.69715
0.243021995,17.346184
5.811925591,7.405538
16.31439495,8.372459
0.221066334,7.959448
2.83401604,8.201546
7.95426855,9.241359
10.71888148,8.12503
18.26245339,9.289027
6.172805309,7.139184
5.081132889,6.6658497
2.729722023,5.973209
6.315726704,15.163604
20.88374906,15.127694
7.551329802,10.369074
4.616415791,8.990742
8.159212152,7.2724347
8.517134726,8.96795
26.3568306,7.9618425
10.86336994,7.3331013
7.602492952,10.2332115
5.743506447,10.530078
6.772322141,8.696718
5.311629574,7.7456684
13.60934767,12.330012
16.70856141,12.249188
19.13401031,14.26697
4.990276299,8.6209
0.118936951,7.9978642
13.19018564,13.494653
19.75750198,7.5264063
28.80311692,29.977928
22.42527783,6.2027264
8.059562635,8.968657
9.122369051,10.746487
5.184542888,13.440886
0.160649555,8.851071
5.800947169,9.063322
1.9727953,6.3465586
4.922518913,6.9058747
12.56666806,11.309113
7.713047527,7.1790404
12.80698824,9.723999
6.540619731,11.750799
17.64151592,15.16038
26.57955406,12.878304
5.905204773,11.057961
16.99902319,10.580432
2.905388951,8.961957
1.800007525,6.4307365
16.85145953,14.365898
6.363396585,6.4963827
27.88874016,19.167055
18.23288181,16.119076
22.88097954,15.475602
9.174868374,7.2538414
10.79374923,11.866674
13.52465622,10.84046
0.575092101,8.046258
21.88428153,17.254353
2.754139275,10.351807
21.86028945,9.43297
15.67594814,15.38704
11.71280932,6.9181437
12.91961433,5.9006
34.26171494,19.923523
21.16642368,16.534632
20.66009295,14.235358
2.558637955,8.225142
22.09053366,24.16397
20.76815379,23.374527
9.348527522,13.002386
21.14928587,18.551575
10.52467299,18.609272
1.504054439,8.882404
12.21313715,9.309237
8.136728832,10.161623
14.30913052,11.212409
8.662562291,10.970253
2.058696823,8.343426
25.87446529,23.98703
8.24639401,8.33567
8.851737484,7.922992
9.196723986,8.241897
2.237467024,8.633999
16.82174391,16.18631
13.81348573,10.918818
6.089608219,4.859563
8.773180453,8.378598
29.0968277,23.208952
1.842615392,8.573383
19.195522,15.259797
13.11121948,13.164711
12.77378953,6.610859
6.212374701,6.8175263
31.97620916,11.247752
0.490509704,7.2766986
11.14187813,7.5460644
0.770262738,8.274269
10.80331373,10.323782
19.15716625,14.970455
10.52895674,8.955893
21.29488415,13.413265
27.32736015,33.684647
31.44418049,29.65188
33.53889688,26.600409
1.612183827,6.237251
3.215636697,8.827687
10.556333,7.4018235
5.534082081,12.072568
10.63465234,7.864567
15.77288033,10.757176
15.53131231,9.55106
3.694753329,7.780211
1.701964385,9.475105
3.387688564,7.12365
1.123948598,7.9441104
9.013705856,5.0546007
5.537944246,8.030775
9.135123896,9.933191
3.317987939,7.0593996
4.193147016,6.698329
29.79198904,8.620105
17.86804575,12.454083
13.65155613,8.70233
0.105650622,10.279501
17.41713066,8.502848
7.166525181,6.2975802
3.853539608,6.8363557
11.60058022,7.704558
21.44125748,7.6993613
1.825673183,5.7600136
8.555460617,9.713821
2.023636758,7.1123366
0.264643,8.63
27.47961342,14.565881
17.89355694,7.1799436
5.851978064,6.857519
0.775201844,6.8442593
29.25705492,10.139561
3.387381786,10.938333
10.68198368,7.2769694
4.240574206,6.876191
5.650665515,6.0437794
4.290520287,10.367364
0.948149443,9.2542
0.412200403,7.6262283
5.672241449,6.399192
18.21427917,7.672504
12.1615172,10.871425
6.720067024,4.412201
8.545492806,6.600208
11.21422253,12.613397
10.3797617,8.9822235
0.965864992,9.516303
2.621896791,9.415337
10.71731116,7.3748336
3.44896771,9.691069
13.44960603,15.001721
6.085034545,5.507544
7.222410034,5.754277
13.54330381,9.63581
34.72322512,9.887575
3.893310623,6.8256164
33.52731276,10.858227
1.182627022,5.2547636
3.282567338,5.2857766
1.00270009,8.886835
5.488250852,7.067772
26.45634079,7.7361655
12.35198715,6.1020656
1.224665927,5.6082606
