True Labels,Predicted Labels
2.738238138,5.450947
1.755797344,8.819986
7.747565048,6.6612577
2.035767362,6.8940873
2.158200313,6.982349
3.844825586,6.6551657
5.345640079,5.975113
7.195070827,7.4372845
4.002594565,8.079162
3.501678299,7.1711836
1.9562064,6.1172104
1.347581466,5.5186453
8.81140852,6.3495746
6.388800133,5.4077783
10.33067881,6.6651692
6.112851096,6.98548
1.706416899,6.7768517
21.53536476,15.696464
5.727841774,7.1936197
5.740380985,4.235361
11.29686797,6.8377533
17.15134582,11.701139
3.305116228,5.9096627
6.44147037,5.4849677
14.79899025,5.2608724
1.012796958,7.3612375
4.018217213,6.301204
8.056843317,12.021507
21.71582537,9.679874
2.145595424,4.3739724
0.559919288,6.2824893
8.299167184,6.4806356
5.760721207,7.581552
2.201484501,7.2605176
4.032237932,3.0287042
5.471119197,4.5804396
3.197422107,9.849451
5.068249313,7.774122
7.660497546,8.022559
12.77597828,8.670684
1.187175612,3.8841333
20.94953918,11.65742
3.012859133,6.4941816
3.085726917,5.142357
3.221211042,4.296092
1.038084908,3.3911486
0.595783506,4.0036054
1.650788182,2.6367016
2.103397065,5.2051826
15.93610811,9.575798
1.757282033,3.7334838
3.128727052,6.9869037
10.03965912,8.851875
8.233497997,6.3409576
12.51077971,8.157964
1.218192063,6.435257
8.252979789,10.261072
4.659722394,7.985332
3.066938235,6.7315826
4.36435265,4.3807006
2.106750644,4.8265657
0.859038087,6.811751
5.539902161,5.0260673
0.866659202,6.818199
5.742197466,4.0115895
4.291168691,6.730403
1.657588512,4.6093125
1.327676429,6.5927615
0.625740766,4.221102
15.45088784,12.131167
20.36091042,7.865008
21.69137544,10.78233
2.210179248,4.804348
0.001629302,5.038873
15.77117514,4.6203613
3.071231804,7.1080227
3.591395214,8.06639
7.840223306,6.8908215
1.41926987,8.724799
3.398360767,3.3383536
25.04902458,15.400251
7.853518593,7.778386
18.40423775,14.344841
13.40982323,7.866425
6.34176139,4.9083905
24.3560579,16.036318
22.26804862,12.619602
1.789888191,2.318623
3.638471246,8.037504
7.535820906,7.8738317
0.584972576,2.2705445
0.58569994,7.515263
1.988543699,5.2358904
5.153910902,5.435281
3.245871067,4.7715535
2.44091428,4.7544622
4.303072034,3.7685483
2.870525139,11.213213
0.417054862,4.0020905
2.665785959,2.6147783
5.0724013,6.345018
3.060088158,3.3700635
9.447131723,9.770641
11.42346864,6.7236843
5.845569043,3.0988784
23.63447475,10.95455
23.06991005,10.707769
15.91730237,5.6947203
5.419909954,9.301913
8.933635278,10.840235
9.316667557,4.3767242
0.219572303,10.222721
0.552668628,1.5445569
6.434992797,9.128236
19.39571313,9.719873
3.575380762,4.5588336
2.361951783,2.6779933
0.467893593,5.1937222
2.955583675,10.675936
9.355713089,10.535758
6.705811227,8.711128
11.29480929,6.79362
5.418964883,10.59718
4.67177149,9.991066
23.92528311,9.906357
3.41081572,2.3334005
5.15303685,9.1802635
3.218560934,4.901287
5.916870979,7.5369263
12.76708947,10.911876
1.444687081,8.41148
7.714641784,7.255653
1.60681865,10.307634
3.510698915,10.79394
8.545371714,9.159498
4.012812554,4.016593
3.311725839,4.892312
3.19572707,5.8391657
2.439149062,7.711946
3.862889518,4.420319
7.102281626,2.3756518
5.794394016,4.569608
16.79646842,9.5385065
3.181099946,7.342708
13.36470037,8.490853
20.62316204,15.406993
2.433015523,5.0424123
14.51235008,11.534265
12.85696983,7.2047114
4.511811451,4.648011
18.47522177,10.592956
4.61556734,9.881067
5.079980693,3.501315
14.40498481,10.931451
0.650134563,11.9704
13.48154061,14.708391
14.15623513,11.641369
0.717786059,7.153269
8.712173462,8.079588
5.105975071,10.547436
8.396548271,7.9041047
0.78314811,10.367553
1.029407127,10.218099
3.922264834,14.011419
10.80117708,7.0459123
8.134515762,7.165191
19.21419227,10.79081
13.79044987,10.146117
9.502980155,8.990848
19.1794529,8.841819
9.363625929,12.039831
2.390689373,7.19742
5.334430218,6.8965716
12.07300549,5.0706463
6.971288269,6.6073213
2.969846329,12.479471
7.898795716,8.517343
12.27261432,5.6096625
3.733049308,8.303187
17.30234192,18.830503
13.17061043,12.601766
0.336744505,4.1756425
15.65589551,10.859497
5.406136365,7.1732783
10.98524064,10.340218
16.46027567,18.242418
1.411845207,8.846744
8.109341445,10.721111
1.00009518,6.257419
10.65585728,9.107977
5.658972737,4.6703377
2.24294889,5.521727
1.664810044,10.358748
14.79605055,14.281439
14.23150645,6.8496985
1.742651929,3.7280982
12.65079044,10.266769
0.367220129,4.7445827
6.139048543,5.322316
18.12967269,11.133355
5.754062182,8.7663355
15.29465098,12.484594
9.178168151,8.187677
6.903474698,9.774289
19.25381212,16.66954
5.698443199,9.860023
0.51232475,8.907235
3.619473728,4.038926
3.672078876,7.6931705
20.20542295,12.887938
9.991512583,6.8112707
1.193290869,4.641868
8.547935943,8.042491
10.17158056,9.464257
9.423489237,7.5092206
7.186758732,8.260625
15.56470764,7.764678
2.102004517,8.919555
3.242679119,5.910008
7.167959182,4.889936
0.474398896,6.747229
0.025928536,5.572468
7.894495292,3.8165913
20.32256508,7.9318295
20.45451865,15.163834
1.342675817,4.694665
6.413945422,11.991571
6.237386398,7.40916
6.028720856,8.049742
12.32576933,9.994243
2.027104293,6.6260524
29.1434761,19.967236
8.526383994,9.752587
15.72216988,7.3778276
8.430129846,10.004057
10.59380277,10.540185
1.414680241,8.181347
0.424525603,6.4565463
9.65934453,8.89927
0.437882992,5.4722867
26.67641258,16.58633
5.791223697,8.547552
1.934680475,6.644924
3.874415795,7.7490783
24.12974114,6.751429
22.73034298,8.398814
8.322811614,6.7611513
10.75051811,13.6137085
0.578038836,7.402896
12.97711715,15.845869
14.86833954,14.039326
14.69868342,10.007951
10.2625029,7.609642
16.41370964,7.5006986
13.2220089,11.548275
22.51835668,21.679312
7.276800225,8.062113
0.004393548,3.0833325
36.02984719,20.302963
9.037754697,11.035815
0.693690062,4.013563
0.410557106,3.554173
15.00397183,9.047324
1.833933488,3.9918659
3.533790295,5.324304
1.576098061,7.2753577
5.138667645,7.0701413
0.641045356,7.1390433
8.126093415,6.653061
8.500520863,6.4070253
6.59199444,4.576311
10.96323192,9.367929
4.863169651,8.374815
10.27286349,6.462779
10.01458904,11.005341
7.060770988,10.567614
11.29218706,20.237616
12.82491016,7.8865876
1.627248478,8.975175
5.817213971,8.51762
2.152376632,5.665883
9.412389949,10.841335
22.11099688,23.09918
1.407320114,8.295314
10.82608398,9.271999
3.793682426,4.5175605
7.721640871,6.41331
3.147174672,3.293342
2.60591129,6.0200377
1.250793018,7.9403505
6.158615685,3.8601098
17.33018661,7.6794944
3.644464076,5.607686
7.757588943,9.669328
11.84715854,8.769956
31.91017147,23.163157
0.016804555,5.791324
11.69301248,7.144624
13.30169578,6.965866
12.41551542,8.177426
16.54769993,5.575024
10.19619679,5.7363453
33.50680205,20.419384
2.546235085,7.5538807
16.07012621,9.523301
16.95055008,8.789027
3.172521822,9.369555
10.05167546,10.521072
4.338214874,6.3986044
1.778607509,7.9572945
3.220462869,6.557562
0.092728406,6.947637
16.92297881,7.8358407
5.943138719,7.520315
7.190861478,7.5770235
15.369356,7.493834
11.75130881,7.9196362
1.306451421,6.610364
0.259883173,10.572194
1.285045644,7.686396
27.12583096,16.515554
19.8264739,9.507586
8.381953835,7.694704
8.130740404,7.974998
12.32199547,7.9806085
25.56702344,23.461254
0.298246122,9.177464
1.813472753,6.269224
6.975681146,5.8653584
34.83680487,20.092625
19.38409042,10.612715
15.12120574,12.605571
8.562490761,12.014754
1.104331508,7.2882986
13.24406866,12.793709
11.23594809,15.137541
0.149535337,7.8522825
10.35753448,9.2855215
17.57511584,10.152617
31.82189616,11.108117
21.89168376,27.687166
28.14641521,16.628786
19.82661581,29.786694
14.06348302,14.899121
1.579640985,8.383653
9.206017852,9.68946
10.23841815,6.181318
1.443998191,7.636253
0.771104271,7.4537754
15.61905307,21.890642
23.54763576,19.338808
15.82256985,9.439998
15.5607169,11.590496
7.389856138,8.348498
0.163958947,6.9520283
17.16149117,13.006698
2.020965267,9.109524
21.59193427,7.703217
43.40095234,12.510506
9.082399845,8.250835
6.661554813,6.2032366
0.163008507,9.379704
30.30332323,13.017907
8.049581048,7.023429
22.15529664,25.655592
5.70370959,9.906422
10.41043503,9.692897
8.341282964,19.55643
7.704828448,8.865708
1.158205414,7.3089437
13.49233666,12.843576
14.84606799,11.688532
7.680284023,7.1886077
17.56285839,23.367622
9.027764426,8.755391
15.10261939,10.46633
5.275836784,5.7867556
0.998393292,7.195065
12.12087502,13.380954
23.84875727,15.581289
12.53260991,15.5567255
6.706933816,7.58805
14.26692666,11.722212
8.82140436,11.664421
1.676019989,6.8430495
25.92241323,16.862293
2.893627882,7.239247
0.086013092,8.359623
10.85828972,8.501005
5.120035525,6.339252
21.04261489,15.34928
0.629749699,8.243183
14.62878513,9.199275
3.32015841,9.78766
1.270913802,7.3218975
3.213469004,7.9641094
1.723056793,7.323114
33.98892386,18.87976
7.899877462,9.683335
7.513345957,7.2480288
18.07616095,15.2219
15.47587967,11.774001
4.698135425,7.9797792
8.896782665,11.158103
4.184621058,8.32541
0.864096739,7.458174
16.00528184,13.314768
9.437690277,11.190661
18.08574636,12.286903
9.289944887,8.70442
3.307065668,6.5722566
15.07714682,9.218085
5.735048089,10.217308
6.491966352,9.839644
2.54527235,11.917216
12.25587375,6.6293874
5.211698141,10.395477
5.512491906,8.483256
9.819238291,15.897103
1.23354303,7.407983
3.975718719,8.075037
4.001272909,6.796281
4.998695374,6.4754157
8.675322957,9.666222
19.53128052,20.336365
22.40269909,14.505768
14.87279987,15.0509405
3.828637266,8.581541
8.69269136,7.37137
0.350230938,10.167439
26.91243553,23.266813
12.96616948,9.157864
7.752256574,11.678323
9.884929975,10.047471
19.97306792,11.641035
4.105874924,6.188709
4.510822541,6.0790415
6.8445889,9.478284
12.17742332,5.019031
33.31999529,11.283444
16.6719255,8.983235
1.124371275,8.878777
3.258108318,9.881797
10.59265332,10.10001
9.735639572,5.9413896
12.83919489,11.205598
1.888460445,10.910354
21.05090523,13.52707
12.67302012,10.823768
9.890933931,8.5546665
2.824802265,7.128743
5.920541382,8.32546
14.89399238,14.657026
14.7233254,14.853205
25.99825281,12.624895
29.25100676,11.953336
7.645369887,6.392033
20.0458107,13.924682
5.17175922,5.1283317
21.16453044,19.060207
20.79225969,11.022873
31.71805954,15.800068
4.826225111,11.243503
16.62576261,13.831317
17.9719696,8.427098
2.400197081,5.281153
11.13867813,14.389031
15.93211222,19.476364
9.357942959,10.914901
14.10305267,6.2091255
22.85160214,10.666044
3.954433334,8.574864
6.136922729,16.742043
3.63365923,7.18018
8.435931444,7.2804775
14.18553543,15.055013
14.12098105,6.9540915
15.81222534,11.329136
11.21722505,5.288429
4.506771882,15.657036
24.13727519,20.625034
29.26144191,26.799921
9.755591072,8.344114
7.147735853,13.084542
12.42897189,22.220732
38.80448914,30.685844
1.069462973,7.307992
31.02198946,23.050768
27.21844311,22.112545
5.75519184,7.702416
29.34198888,12.112367
11.70739952,11.818647
6.398639202,6.940173
2.701552414,6.468299
31.52469354,27.92973
11.65223362,9.571116
26.68143091,13.820828
17.6088953,9.815374
38.0122757,29.584955
4.430332743,7.769594
37.25001764,16.503391
24.24680723,23.738874
2.663935822,7.9372315
12.93138969,8.68859
9.859599765,8.074008
23.41357307,23.630468
1.935152897,9.689926
4.076001659,6.909983
3.302527905,9.792115
8.719849596,8.000863
4.318428966,7.964684
1.993623742,8.214446
4.955736134,9.301481
16.18173149,9.000671
11.54139622,6.694562
6.888197265,6.775107
2.436628073,6.753548
2.928219272,9.025651
6.63756019,5.86365
3.471553087,10.793071
2.339411132,8.017957
17.04606346,7.610679
12.62589931,8.169556
6.280738129,6.547684
4.331681073,9.884457
9.472099245,8.454971
13.53402991,10.056429
3.349211558,9.364235
8.121997685,11.430388
15.8077014,11.07565
6.237372875,8.353163
3.472423844,8.389858
14.07789167,15.969762
0.066385857,9.337524
2.05212303,6.428785
2.183942882,6.595902
7.122866622,11.395861
10.61236292,6.695732
5.861140796,5.942835
4.523184359,7.4582458
13.01181082,7.0188313
1.869379342,6.264287
2.069466114,10.530755
11.28248807,6.895232
2.849676111,7.2153983
3.823127747,13.04342
7.062185492,4.651335
8.330044508,6.778945
8.908875895,7.7972655
0.897825162,6.8740997
0.092052445,7.4759407
2.816522047,9.361334
6.59143688,8.664008
1.345724873,12.278381
15.83861958,9.530698
2.294983387,7.948549
