True Labels,Predicted Labels
6.091614419,5.426101
4.460047072,8.36293
6.165559825,7.3819013
0.349670343,9.026537
10.29369284,6.573867
10.19161634,10.16635
11.45466995,6.1186705
0.71844424,7.423229
3.34250978,6.512596
10.41508961,6.4278126
12.58448029,6.6380334
5.235971055,4.6334295
1.105687916,5.8400316
15.59424003,10.984951
5.711198002,5.377294
7.003457427,4.0121045
0.7962627,4.9234138
3.781649679,4.8341603
3.252177212,8.252047
2.335784562,4.547846
1.704453435,6.0068464
6.871157169,5.819755
1.796580886,5.286396
1.403250594,3.828453
5.374643803,5.85187
15.25168194,5.4193363
0.531196427,5.556149
11.86451471,6.912001
8.516675711,12.885807
2.144698208,4.049772
3.105867055,6.2977414
3.203969508,6.381294
19.59480286,12.095761
10.60682989,5.706924
19.50207782,8.193085
0.247126855,8.330052
12.14694977,11.603819
1.721679688,6.7685885
0.926715077,4.748687
9.175921917,3.3779328
5.799616869,7.989022
2.847204268,8.026955
10.62861246,8.404242
5.472192909,5.741371
2.003294262,7.2927685
5.693154275,6.8048835
2.82035088,5.9842052
2.88755709,3.6563773
1.665402234,4.8259187
6.689736587,5.695125
8.729235152,7.4945974
1.646035627,7.428983
2.93308321,6.589164
7.274633169,5.192017
13.75508022,9.52464
2.332874437,5.205932
5.747377619,4.59535
26.75929118,17.872427
6.358576829,6.0194836
4.413196296,5.034285
17.51917076,6.1583996
4.92749335,2.948777
1.542341749,2.4999747
17.24129918,8.930162
2.536362362,4.5959935
6.739498482,7.731801
10.63117349,7.2951474
2.416533746,4.730294
1.853792462,3.2421796
7.918962784,7.363919
1.87771593,5.764308
20.23685074,7.1396303
28.98497326,17.507542
0.346713492,2.3177772
4.22005525,3.706965
6.772394538,7.462652
6.253213795,5.5145082
9.110276621,8.460354
8.2600317,9.322572
0.045463059,5.2802672
5.99120791,4.846209
6.276459976,5.1284842
1.817992786,5.78187
2.672907462,4.870258
19.93292745,12.910739
8.348873496,5.4395742
0.230662063,6.398697
3.742769526,5.3652215
26.36286432,15.82446
2.434247856,7.0276585
11.70285034,5.453613
2.52043436,3.4648292
2.370044955,5.5018387
15.34629844,7.135153
4.643856645,6.959644
6.211633277,7.8998694
5.402118146,4.2609506
15.18317141,17.866592
5.39403973,4.3017497
3.638676882,8.495567
4.862174034,5.0601077
15.32971954,10.898203
31.92508698,21.99202
8.027883936,7.6309857
7.783776855,7.930632
17.37691107,11.631302
0.662933747,7.299795
5.806789992,7.27243
9.355698699,8.463438
8.630417824,8.525195
3.487424995,7.1895437
0.240884542,11.58932
8.232035637,5.6901755
3.727314062,8.78743
5.744864418,4.9432015
16.54285502,12.085557
2.87319622,7.9144645
4.366951442,6.49615
2.332527186,5.3124266
3.49663279,4.260804
5.55063419,8.486256
16.07290768,7.5391235
8.83034417,7.3600965
7.706187129,6.66858
1.789955556,7.7178397
11.65820956,10.140618
28.6844101,14.147919
2.987195402,7.718375
1.825778612,5.336639
18.04870705,12.680821
1.447856016,6.7847414
2.165959965,6.653149
2.373742537,6.512323
11.02752558,8.291978
4.465625269,6.8915224
1.350294262,3.5675654
7.637802283,11.2078495
6.534219211,6.6029625
8.726391529,7.5565596
5.945469424,7.6056676
5.795406261,7.756453
2.039662048,5.1569123
4.423998748,6.1505733
8.222980499,10.036035
0.185604127,6.5366006
7.509596332,5.4407682
15.66906452,8.443533
3.467692059,7.472245
7.658609294,5.2721853
8.151040481,6.278961
17.42363977,7.5938087
0.418088927,5.251667
11.55074382,6.604972
3.135012037,6.1119046
3.531316996,7.5489283
6.29563486,7.619711
13.09434509,5.1826625
6.98161602,7.1332865
7.68522694,7.1217036
24.3267107,11.066801
15.83081589,5.6050153
8.725814819,8.424079
5.716573353,10.29056
1.099028571,5.8037834
18.55604553,9.298522
1.44593207,3.336402
5.208772898,10.446758
4.448081161,5.755027
2.485201268,4.368289
15.74382019,6.941444
10.97511093,10.186077
2.224623432,2.9323206
4.497907299,8.144549
4.335029078,4.917343
17.6109465,9.435473
4.229548454,3.9728916
18.27533824,5.419347
5.561256759,4.6200423
1.33988368,2.8494112
15.88809443,8.776479
5.274037288,6.5759478
10.92917829,8.4357605
5.922461987,8.0703125
6.445160079,8.435682
5.13910799,7.657586
10.96305168,11.125268
1.476891458,6.649477
3.038769007,7.78801
7.848933041,9.086581
1.425027061,8.72318
2.591775513,10.242008
4.252965132,5.5073647
13.21287441,8.494174
7.887335452,6.7243
10.59817028,10.863414
0.124060314,5.0380983
1.365928576,5.735913
16.79136636,7.3956647
0.659074759,2.6822665
7.054134911,5.609942
3.93556288,3.5473251
2.962775663,6.8240457
7.816707472,4.996577
11.43157959,7.636748
8.332228122,6.8777695
9.656634409,7.13023
3.920701115,5.52945
15.76180506,11.742862
7.576880915,5.280452
4.528401616,4.661914
0.417942212,7.7214785
5.524250984,4.380427
2.586774062,5.634599
3.656442235,6.5059667
8.565794193,7.7764354
2.35914316,5.451226
10.18555415,7.643399
12.43898139,10.916884
1.869404987,3.9479113
3.503175485,6.505488
2.251833322,6.667218
2.510645084,5.938778
6.574110309,7.2040215
2.839505315,4.114035
2.372407525,9.563001
0.15767539,6.7282453
11.3316474,8.810496
0.740425198,8.215284
2.756484353,5.5343595
19.47188936,10.999282
5.407039103,4.6932263
0.582890093,7.920807
3.809136948,7.6539736
10.86975358,4.670447
2.411805634,5.5627666
3.798552014,7.5680685
6.547888635,8.693948
5.844430345,9.165952
3.299543145,4.439172
6.800131372,5.3408446
2.802808809,4.763805
17.67900944,9.95145
13.87950802,7.2994103
3.247643739,6.7134924
1.440114403,4.831528
10.5731026,7.3875885
3.308405418,6.2185864
30.6345952,13.416556
15.42203944,5.71515
3.605166303,4.1433434
15.96342023,10.138645
2.793924978,6.4045753
13.96960498,11.776171
1.49493267,5.9672976
6.58807202,10.79244
6.015553162,7.1741757
3.068542335,6.2365966
0.642707205,5.6261387
17.11236043,10.3819475
8.451046121,8.483681
8.704154957,5.236815
6.092063759,5.74123
12.74309285,7.457543
1.059579694,3.8859954
9.67569983,4.6053624
4.328656393,4.2156024
9.962785085,8.163321
5.386714113,4.6775913
0.386534829,4.2714486
1.032962012,6.25556
14.03059061,7.374834
0.302510238,5.270266
11.10112515,9.97375
2.02468936,4.577342
6.036334745,11.02429
3.233627778,3.8638363
16.97367728,5.228687
2.369997694,7.842961
1.959256656,5.6565847
5.805631922,7.038939
1.315605968,6.8457026
3.182882787,6.661663
10.88993791,8.052827
9.211442964,10.5463
1.285290521,6.521578
6.729075565,3.5550866
19.2134724,8.025452
4.720219655,9.702255
5.178567294,8.968192
21.90780067,7.2248983
3.739250159,4.0802636
12.32322782,5.2897367
0.852657538,4.802632
2.769643451,6.4957166
10.73762341,8.146771
11.40076525,7.797658
12.32921087,10.860401
8.907764692,8.952165
14.46121849,8.536506
12.868574,9.639832
3.910828615,6.630338
5.362360597,7.8572564
9.954136243,7.3198943
0.683206636,3.9150505
9.597055496,9.860777
2.269631617,5.757212
6.494696811,8.073611
2.955241151,2.5652492
4.660719514,5.5786824
19.4477168,10.141059
4.371526445,2.9897404
1.240604698,9.026561
3.625061178,4.121959
13.45489587,13.452322
1.693606162,6.79176
2.864692649,2.995842
0.537108903,3.6181757
3.723314766,5.750779
1.50811529,4.5025105
0.741568748,2.9702597
20.045578,10.209686
0.375903904,8.929493
3.35759408,3.9096248
0.685030048,4.232764
2.682117658,3.4209194
0.711396637,8.737492
2.567102768,5.3974266
18.57051086,9.69511
1.847497531,8.481132
3.910126362,11.518931
11.53435733,6.253742
2.226198847,2.331823
20.71240902,14.903613
15.66507833,8.668615
12.85496578,8.02521
10.24317758,6.977638
3.35441762,9.662293
1.181135422,3.4205246
3.866009276,3.4461288
8.730395088,8.319739
5.849408875,7.9535265
2.707923821,8.002389
15.81173056,15.137293
3.342156053,7.341545
8.833316231,6.9538727
2.672446132,8.247424
2.720999204,8.576037
12.46532313,5.2576833
3.945242119,6.708249
6.576215809,7.236313
6.544422275,10.7591
0.711424069,0.77424467
11.50739678,12.892273
18.8067262,10.250543
14.86789303,11.130148
44.06787537,8.88377
19.65892771,15.546006
13.39003364,5.6861253
19.05102533,13.698837
0.604130803,7.5019107
2.863263801,10.394719
1.243432313,2.2122185
7.330736426,9.706318
11.4843533,11.201395
3.206809769,8.144175
9.93186299,10.4209175
12.01451651,8.157774
7.484465102,10.381561
24.80008096,14.278019
4.672139953,9.980695
9.330628157,7.491336
23.3965044,6.7666674
4.622880562,6.4314275
6.654587122,7.7932477
4.315219847,4.5067115
1.859956141,5.3761096
1.356341519,8.392361
7.593612989,6.395829
7.584195137,10.693747
17.60302079,8.579293
2.163312417,4.8814106
5.648040795,7.537036
3.013164528,10.033574
18.03472816,8.425891
13.81252356,6.6936083
4.984869099,9.845641
12.181027,8.5798645
25.53564072,12.745757
5.268220615,3.8945796
5.373892218,6.2846503
9.125147671,5.11082
9.625724133,7.6331043
3.496959666,5.4518604
10.61417282,8.68967
14.55605264,9.1498165
3.503908829,4.2320113
1.046267805,3.698862
19.5414751,6.0308375
2.088699856,10.193899
8.387374077,12.662386
10.57476585,9.717924
2.215881203,2.9468126
5.58959198,8.944959
4.026783959,12.6439295
33.16655717,10.7666855
0.200453843,1.195735
7.080338907,9.584903
0.61947818,2.8408766
19.556162,13.079527
3.661410093,7.5718265
2.105895036,4.1510096
27.88823449,11.069278
5.315158698,5.636372
14.8162725,10.04605
12.77371788,10.196546
11.24389256,10.742145
7.287654442,7.43047
16.82965469,8.461858
3.366479257,8.126248
9.745309353,10.102818
3.311130536,6.3908024
11.25931175,9.602736
11.52816353,9.073648
6.148580681,7.557533
12.77972335,8.565122
4.399341969,13.202983
15.40905098,13.363554
10.56690683,6.917944
3.88189022,9.786995
4.426772254,7.1077952
32.11146859,15.097877
5.569089324,9.097123
6.220090436,7.424494
4.137309649,7.953775
10.89117977,7.8077593
15.63100853,13.395439
8.874834232,7.619355
1.770895536,5.855754
2.145121858,8.532286
9.884745666,6.977294
4.003640602,5.4939036
4.286678579,8.975291
3.916685716,5.4334126
22.89400237,13.063373
3.90213722,5.1974607
7.218059568,5.98426
20.04972756,11.042669
8.361768076,8.250235
12.62498074,11.043417
16.64537477,13.141651
17.6171608,8.151336
8.380129218,12.995512
1.4990736,8.641119
3.42547695,14.044427
2.929916044,4.9039307
5.183427572,10.076465
22.62084144,14.904434
2.989977956,10.91387
12.28953028,14.95419
18.31083997,15.010503
21.03291178,15.899379
6.84133653,7.644491
5.077029857,7.031513
9.276844551,5.9034953
3.141755946,7.071634
9.121943474,11.816513
9.114249786,9.224507
6.789706071,6.209909
10.60938931,8.088149
6.173071378,8.4358635
12.83472376,8.385567
0.495391289,6.120315
23.26487812,23.111414
11.49856488,9.162641
6.215453264,7.302775
3.045970228,7.493231
20.59644992,9.239437
6.055176338,5.4420357
1.099197961,9.231656
10.02861808,7.096365
19.11193724,12.804091
24.96085732,7.9846234
32.34538492,19.937643
11.41316826,6.916886
11.30837678,7.577152
6.006120404,8.922059
6.385295622,7.760314
20.28162859,16.299307
7.878500706,9.395783
8.176476018,10.525517
0.777514388,5.1868143
3.622064488,3.5102952
1.474554045,8.200901
30.38018837,7.5300565
9.341510569,11.738114
2.506854375,4.2057643
4.547171569,8.078634
1.808897851,8.989144
6.383337239,9.144646
7.474813666,10.062101
6.599199934,6.763882
14.16431332,8.140596
10.92749591,9.002875
6.6637187,7.215216
4.616117244,6.6218796
6.257159157,7.8859634
0.480281502,8.476126
7.669932706,10.894636
10.74096237,12.16254
11.07044878,5.8663516
20.92487653,20.256939
0.799857199,7.048859
2.65646476,6.1446743
4.680336581,6.1749716
3.205198469,10.143252
22.0314096,17.614792
7.556472778,5.060203
4.797054425,5.8606176
6.383705616,10.526491
5.843897581,7.397895
2.781636893,7.153121
1.5862651,2.8264892
21.91785049,6.7743144
15.79522544,10.912855
3.849250078,6.2110324
20.14354737,15.956808
8.530252747,8.071199
7.419982335,4.698041
5.316255887,9.800632
6.292799125,8.7596655
5.670532346,9.438133
14.23198509,9.2353735
48.89513879,39.73885
4.514598747,9.907726
11.30223053,6.981217
0.844659694,4.8547635
8.230946279,4.32524
1.624662778,8.850446
14.26991908,8.508011
26.73947301,16.689678
17.63736963,12.653679
16.64336431,8.54448
34.62071466,22.426855
1.902056495,6.350711
8.110233863,10.609078
11.90194169,13.095528
2.276737876,7.4995112
10.37576962,7.3601904
4.29615019,8.084171
31.0465501,37.750397
32.77572782,31.62806
8.577563726,10.124043
19.59084749,5.0964932
3.642623298,9.401615
12.02288125,11.264633
2.444104693,9.386304
24.07299889,21.034943
23.25005976,18.277155
5.168711017,6.0017824
0.425906367,6.965103
26.65043221,25.736235
18.23635886,11.55216
25.18106117,8.849637
11.61989129,7.026639
7.873776674,8.183733
29.60821009,23.620802
2.198549662,9.626611
17.67088139,16.551481
18.40386814,15.788537
29.14119339,7.049219
11.62359867,16.39685
1.872509956,8.6222105
36.27042484,21.196245
15.63075336,5.750346
37.52801609,19.068432
0.513972362,5.7239285
6.827979803,8.159091
15.87637078,6.8969364
5.982720889,7.800509
10.72259115,13.460254
7.475574628,9.686483
5.551229169,10.794653
22.37429954,22.448486
17.07487488,9.171382
22.59271028,6.8605556
11.23012039,14.201339
17.58019233,11.24935
2.659817226,7.5802813
13.78037065,9.56428
15.20032024,15.525635
41.23402345,17.109259
12.09987582,12.133532
5.783878405,10.145139
20.5435915,10.151233
2.713590154,10.624378
20.87536032,17.353071
8.902001081,16.789917
4.240018791,9.067978
2.822613907,6.5513787
4.352200614,9.876221
17.27041395,17.598644
11.85769862,16.347689
16.19426918,6.781882
8.617802382,7.3740716
20.25702095,23.547178
12.16215718,9.710312
0.30213201,7.572163
14.86979421,9.191411
5.335402966,6.7144847
4.00972496,8.415591
11.20066023,9.622216
4.205526948,7.9387684
9.785605687,10.123839
3.223122125,6.0904255
3.990749156,5.8693857
3.890931957,9.697663
14.50461119,9.573668
19.32645435,20.277422
6.4466646,7.9582453
9.676858991,9.292359
12.13894429,10.400467
3.998464108,10.205533
1.232221791,11.486431
6.96576613,10.433158
20.98862457,7.4831395
7.785381549,10.879732
10.93700499,11.345785
1.724193516,6.8341846
9.411556244,9.566107
43.07450867,24.678967
8.595324705,8.019609
30.98045497,14.746858
4.542128086,8.608322
3.872764818,11.866575
12.57386369,23.266014
10.19401105,10.090925
20.03718233,11.30171
10.7329483,8.010333
28.62512207,29.257162
2.432875403,8.569507
15.38221663,11.227514
1.94027698,7.216645
15.22210979,9.154663
13.4431293,8.304891
34.55106918,11.799383
16.42343495,14.518356
1.776242256,9.337613
6.220189642,8.032918
1.354359587,8.482947
16.3604703,12.766387
4.31645369,13.115003
7.559443101,12.863337
12.4278608,11.294707
7.566494226,8.823989
21.35003996,10.782765
4.459547892,7.733246
39.56417783,28.529823
17.82925034,10.094621
20.56455173,16.486988
12.8311319,11.1908045
2.704370407,9.932244
18.38652034,12.742979
0.318301804,7.9199142
1.095651984,7.7776604
11.31859493,10.189111
12.03793475,15.860859
20.67791975,15.783917
8.613646984,7.6143503
15.11601677,11.918424
11.58734989,13.634481
22.17316276,13.832537
3.563644496,9.600547
32.06013107,23.56126
5.616840887,10.461702
27.26920554,20.958605
10.47877617,8.120018
20.02212147,17.788956
18.48023209,8.991092
25.570617,19.974419
18.7048427,16.94977
14.08229478,10.368569
13.82409008,8.438906
18.5958643,21.729336
15.95639324,11.841179
6.310571528,7.0943284
1.651247542,12.269952
0.413083293,6.7962503
6.449427446,8.571342
12.28762587,9.520242
34.38930082,18.792896
13.92380965,11.0996275
26.35401078,20.146564
25.5945096,15.36384
11.35063792,12.722707
23.55715112,22.045183
9.306549589,5.3283057
3.852961351,8.778439
10.03297579,11.414141
6.706469067,9.35452
4.189859381,10.997988
7.289486369,6.931249
18.6587291,13.637247
4.04116231,6.9940705
2.327946663,12.817144
13.7228933,9.9074955
3.950354114,9.099153
14.92800999,15.417553
3.778077806,9.376791
8.988871886,6.7907944
23.02966022,6.7381334
4.148483396,10.942269
11.32921074,6.3716307
14.74012407,11.848769
33.47440987,22.572315
13.60540472,7.13379
16.2574713,5.569623
32.52462705,30.684282
13.87508368,8.069153
19.9924757,15.763809
6.046746031,9.65334
31.99107456,8.047805
14.65774567,10.079664
8.861115871,8.669275
2.888784103,7.3157234
3.83847828,7.283575
1.100304041,8.4475
2.574385468,8.553078
19.16597236,17.068346
16.81208843,9.472453
19.06174278,8.959144
14.45857241,11.278497
9.018059603,7.5736675
10.91444963,9.2035885
14.52237043,7.4608717
2.242516097,9.112269
9.7076207,11.778552
6.582749886,8.722557
32.29318047,17.770542
14.32357645,9.845092
23.74085802,10.712145
15.73520895,4.908634
20.68530973,8.671516
7.087863758,9.851585
6.264784127,8.476001
6.483144999,8.426344
6.383941893,10.182972
11.58347785,7.5950103
19.18492204,10.435345
11.2209916,8.892228
15.36488198,17.048481
10.61934013,9.056647
7.982507834,6.7109737
10.86201008,7.651224
5.689934119,6.806534
15.22224369,15.591148
12.71189982,7.710204
1.040848874,7.563146
7.861877142,8.590791
7.761113167,8.748776
29.21248164,10.044476
8.184888636,5.393989
5.631577969,6.5273223
4.011996618,9.282447
9.157470703,5.7615194
28.09473613,11.565438
6.057737272,8.281728
7.673695949,6.3957295
8.054117012,8.057692
7.950874266,4.4291344
3.068829087,5.365924
1.550014506,6.9116554
1.595816674,6.4448357
5.070576588,5.0154815
2.714720213,6.5461707
22.58707204,8.581182
5.906020035,6.903203
14.54420943,6.532365
17.4458947,17.698261
18.51258091,8.402151
5.105128076,7.8942084
1.947381578,8.446926
6.434866905,6.6780047
4.74329559,10.834497
3.246759586,7.5519896
1.872629249,7.564246
12.53999678,5.7148695
6.467235947,11.730812
8.196954727,4.226685
14.84487871,9.074929
5.196938694,7.6787796
1.829389591,6.098628
2.570723097,7.129313
1.522902276,5.142851
7.575458527,8.260814
3.204574926,13.363503
4.168733733,7.400732
12.67634964,9.908245
9.491051038,9.154409
9.005433639,5.49572
11.90724155,8.858112
2.596720681,6.0275793
1.540288091,4.484402
2.675459007,4.76459
7.084990978,5.8044252
7.620941555,3.3959944
4.334303975,5.5230246
2.243169647,4.0306816
21.73798943,10.712855
4.827552517,6.6814456
2.504632155,10.568382
