True Labels,Predicted Labels
3.149055454,5.33508
0.799579598,7.5135803
6.218044162,4.616514
5.373639107,7.491236
0.337293804,9.279537
1.797664046,5.9448776
4.570158005,5.3447795
4.153574328,7.4968147
13.40112301,8.231885
4.169272462,6.1496305
2.619146109,5.9859056
4.238882448,3.8966243
0.405175686,7.6430783
6.379580418,6.7032495
3.734672223,6.0378065
0.744801769,7.1922984
3.405468663,6.2979965
1.076610045,5.976152
3.826074696,7.6474147
38.5039711,8.964192
4.576861343,6.9832244
1.877818669,4.754941
7.737297376,4.337232
16.46953964,8.601331
8.329036713,5.0120096
3.845086098,8.868824
1.259656072,7.2886877
3.003426284,5.731551
5.775688952,4.685554
4.399711545,6.7491474
10.15598631,6.7165575
9.525147915,7.506502
2.773183465,7.8792057
3.735114098,8.775433
6.734932131,6.837185
1.404730647,12.065785
10.12553394,6.316316
5.814517021,8.214877
1.858476067,4.7605405
7.988057637,8.072435
3.030132964,9.341177
0.351130356,6.2644978
3.502007961,10.6835375
9.08515358,14.0610285
6.772839069,12.339229
3.529032946,5.341563
1.458713055,8.796781
5.167308568,8.635993
8.248294822,8.192648
5.556401024,4.087379
6.86996913,4.976017
2.651678318,5.9698153
13.68692146,9.33599
23.18014908,12.709138
6.265691487,4.794787
5.41850996,9.349514
2.329901891,3.066346
1.243261233,6.75755
0.507426072,3.866652
2.102513075,6.804311
1.105396032,5.7108474
18.04606067,12.5059805
8.005405903,4.84286
9.355776844,8.161067
15.07028164,13.242829
0.75714922,4.7247543
0.772306448,5.153186
17.22684608,13.751402
14.94932001,14.655935
14.34733387,7.742748
1.062984196,3.5276637
5.506627899,4.804619
2.619885147,9.562909
3.557483912,8.655732
13.35991955,5.581712
11.13541985,7.341164
2.100822435,7.9618306
23.78679389,9.086456
1.737731007,5.9317183
1.818180472,4.0353236
0.777097355,6.8751426
1.35043634,9.424677
0.949412386,9.684455
1.060481712,9.941634
8.945969627,6.084723
2.189259562,5.7483244
2.878655667,5.5441422
15.21357842,6.7348766
18.27697262,12.610497
0.186042675,5.7392435
17.48071563,5.8324003
18.03048277,8.1416645
9.183721536,4.913691
33.66170979,24.994507
8.258626196,7.215976
2.70499301,5.5918627
8.175998777,8.13916
11.09312227,7.0654993
8.257147121,13.157296
12.50940533,6.9536805
8.3969419,5.425236
5.825610934,4.470149
2.45100399,6.918364
0.440392251,11.403434
11.12326622,9.925151
4.999844313,10.233021
1.991686817,3.3471625
3.93955483,4.7648196
43.17060852,4.6426363
9.870600949,8.031363
1.403325698,8.531599
11.52715492,6.561151
18.26194183,8.430185
7.353689671,8.019582
2.970133992,10.819518
20.04709053,15.599852
1.407222629,7.727355
9.469159645,8.483448
9.371469955,4.029159
3.230668285,9.79685
1.10829556,7.736767
9.243517287,6.3155584
3.231225324,6.0897846
1.345237939,5.1193123
6.314125331,5.2965884
4.238898678,4.0579357
16.01749992,9.988077
2.286546332,5.18365
7.292394083,5.4129434
2.43178308,5.7721157
3.794461454,6.988668
11.2873573,8.758464
10.87557621,5.6548333
4.073971191,4.5405154
17.45791221,11.254143
0.561595387,8.259972
3.194944872,5.9828687
6.041570284,5.64102
7.329010765,4.1915283
9.752216426,5.768436
5.58107232,10.454786
7.91532242,5.766893
16.68601556,6.8541365
5.730895986,7.560234
23.77569008,5.0219736
6.894915644,7.462914
7.750457573,5.4249916
7.341892396,7.2685037
2.273850227,5.912062
0.715428412,13.099459
3.485558838,9.461013
2.062846903,5.602401
8.500719321,4.5577235
8.953364936,8.03965
5.922874182,6.784321
6.680569699,9.000168
6.073533535,8.355233
13.62085926,9.5457115
2.094228933,8.174416
1.710087953,9.116818
2.468358303,3.3066661
12.19549338,7.8312426
1.305026019,10.308843
1.246409961,9.076068
8.605568038,5.8339667
1.422881007,6.909946
9.814688015,9.656577
3.035624817,4.0994964
4.679739543,5.220419
12.85970974,11.191904
4.839574864,5.417151
1.821341366,2.281834
1.172759692,4.6466975
4.344678383,6.3432684
4.360579615,5.417608
2.093676167,5.171907
0.000561091,7.2402725
3.091062995,6.2029343
6.398300703,4.3741965
5.581911087,5.1330247
3.555321932,5.447323
4.343993711,6.2496343
4.218161493,5.266655
3.949270348,9.375446
5.364087909,5.783092
4.152622744,4.9650655
0.137230415,3.5945349
10.05021,7.8477173
12.25948763,7.525983
20.31727771,9.007844
12.8726509,6.333567
2.049968163,11.227159
9.373794114,5.769851
2.560368247,8.443862
24.0099145,8.688962
2.362981081,8.083452
7.108024105,5.0380125
7.762108518,6.5602922
6.503532728,6.9699845
7.056837201,5.4184284
4.500385398,4.4388347
0.723203734,4.0308585
0.894338512,10.947563
1.213397205,5.2264233
5.12747252,6.8176556
4.963362643,6.1725154
1.603156867,9.7693405
0.626963854,3.5725465
15.53700833,7.501223
1.947788961,7.6642284
1.181144077,6.091395
11.87409973,10.311294
1.211307232,7.634857
8.547187043,8.773943
1.435268639,6.7230344
5.97649791,5.500934
13.3677688,7.7421627
7.10114022,5.639128
2.842827605,4.685469
4.027798098,4.3491244
9.424108384,9.449722
14.86680905,10.957641
2.572035375,9.159829
